ts,v0
2018-08-27T14:15:00-06:00 Denver,134246.44737334375 kBTU
2018-08-27T14:30:00-06:00 Denver,69735.6446244375 kBTU
2018-08-27T14:45:00-06:00 Denver,137125.44187618748 kBTU
2018-08-27T15:00:00-06:00 Denver,67496.42667778126 kBTU
2018-08-27T15:15:00-06:00 Denver,138404.99498856248 kBTU
2018-08-27T15:30:00-06:00 Denver,69095.86806825 kBTU
2018-08-27T15:45:00-06:00 Denver,141070.73063934376 kBTU
2018-08-27T16:00:00-06:00 Denver,69415.75634634375 kBTU
2018-08-27T16:15:00-06:00 Denver,137445.33015428126 kBTU
2018-08-27T16:30:00-06:00 Denver,67176.5383996875 kBTU
2018-08-27T16:45:00-06:00 Denver,128808.34664574999 kBTU
2018-08-27T17:00:00-06:00 Denver,61098.66111590625 kBTU
2018-08-27T17:15:00-06:00 Denver,121984.06337974999 kBTU
2018-08-27T17:30:00-06:00 Denver,58006.407760999995 kBTU
2018-08-27T17:45:00-06:00 Denver,116226.0743740625 kBTU
2018-08-27T18:00:00-06:00 Denver,58219.6666130625 kBTU
2018-08-27T18:15:00-06:00 Denver,108868.64397790625 kBTU
2018-08-27T18:30:00-06:00 Denver,52674.93645943751 kBTU
2018-08-27T18:45:00-06:00 Denver,101297.95472968751 kBTU
2018-08-27T19:00:00-06:00 Denver,43184.91754265625 kBTU
2018-08-27T19:15:00-06:00 Denver,88928.9413100625 kBTU
2018-08-27T19:30:00-06:00 Denver,42545.14098646875 kBTU
2018-08-27T19:45:00-06:00 Denver,82424.54632215625 kBTU
2018-08-27T20:00:00-06:00 Denver,41585.476152187504 kBTU
2018-08-27T20:15:00-06:00 Denver,84237.24656468749 kBTU
2018-08-27T20:30:00-06:00 Denver,41372.217300125005 kBTU
2018-08-27T20:45:00-06:00 Denver,83384.21115643751 kBTU
2018-08-27T21:00:00-06:00 Denver,43291.5469686875 kBTU
2018-08-27T21:15:00-06:00 Denver,83917.35828659375 kBTU
2018-08-27T21:30:00-06:00 Denver,42225.252708375 kBTU
2018-08-27T21:45:00-06:00 Denver,86689.72336340624 kBTU
2018-08-27T22:00:00-06:00 Denver,43078.288116625 kBTU
2018-08-27T22:15:00-06:00 Denver,85303.540825 kBTU
2018-08-27T22:30:00-06:00 Denver,42331.88213440625 kBTU
2018-08-27T22:45:00-06:00 Denver,85196.91139896875 kBTU
2018-08-27T23:00:00-06:00 Denver,42651.7704125 kBTU
2018-08-27T23:15:00-06:00 Denver,85090.2819729375 kBTU
2018-08-27T23:30:00-06:00 Denver,42438.511560437495 kBTU
2018-08-27T23:45:00-06:00 Denver,85090.2819729375 kBTU
2018-08-28T00:00:00-06:00 Denver,42225.252708375 kBTU
2018-08-28T00:15:00-06:00 Denver,84237.24656468749 kBTU
2018-08-28T00:30:00-06:00 Denver,42651.7704125 kBTU
2018-08-28T00:45:00-06:00 Denver,83917.35828659375 kBTU
2018-08-28T01:00:00-06:00 Denver,42225.252708375 kBTU
2018-08-28T01:15:00-06:00 Denver,84770.39369484375 kBTU
2018-08-28T01:30:00-06:00 Denver,42118.623282343746 kBTU
2018-08-28T01:45:00-06:00 Denver,84877.02312087499 kBTU
2018-08-28T02:00:00-06:00 Denver,41905.36443028125 kBTU
2018-08-28T02:15:00-06:00 Denver,84770.39369484375 kBTU
2018-08-28T02:30:00-06:00 Denver,43398.17639471875 kBTU
2018-08-28T02:45:00-06:00 Denver,86689.72336340624 kBTU
2018-08-28T03:00:00-06:00 Denver,43078.288116625 kBTU
2018-08-28T03:15:00-06:00 Denver,85090.2819729375 kBTU
2018-08-28T03:30:00-06:00 Denver,42118.623282343746 kBTU
2018-08-28T03:45:00-06:00 Denver,84130.61713865625 kBTU
2018-08-28T04:00:00-06:00 Denver,41478.84672615625 kBTU
2018-08-28T04:15:00-06:00 Denver,87542.75877165626 kBTU
2018-08-28T04:30:00-06:00 Denver,41692.105578218754 kBTU
2018-08-28T04:45:00-06:00 Denver,82744.43460025001 kBTU
2018-08-28T05:00:00-06:00 Denver,42011.9938563125 kBTU
2018-08-28T05:15:00-06:00 Denver,83704.09943453126 kBTU
2018-08-28T05:30:00-06:00 Denver,41372.217300125005 kBTU
2018-08-28T05:45:00-06:00 Denver,83810.7288605625 kBTU
2018-08-28T06:00:00-06:00 Denver,41798.73500425 kBTU
2018-08-28T06:15:00-06:00 Denver,102364.24899000001 kBTU
2018-08-28T06:30:00-06:00 Denver,59285.96087337501 kBTU
2018-08-28T06:45:00-06:00 Denver,119851.47485912501 kBTU
2018-08-28T07:00:00-06:00 Denver,64830.691027 kBTU
2018-08-28T07:15:00-06:00 Denver,116226.0743740625 kBTU
2018-08-28T07:30:00-06:00 Denver,59712.4785775 kBTU
2018-08-28T07:45:00-06:00 Denver,121344.28682356249 kBTU
2018-08-28T08:00:00-06:00 Denver,59072.7020213125 kBTU
2018-08-28T08:15:00-06:00 Denver,123476.8753441875 kBTU
2018-08-28T08:30:00-06:00 Denver,63977.65561875 kBTU
2018-08-28T08:45:00-06:00 Denver,140111.0658050625 kBTU
2018-08-28T09:00:00-06:00 Denver,68029.5738079375 kBTU
2018-08-28T09:15:00-06:00 Denver,138404.99498856248 kBTU
2018-08-28T09:30:00-06:00 Denver,71015.1977368125 kBTU
2018-08-28T09:45:04-06:00 Denver,140750.84236125 kBTU
2018-08-28T10:00:00-06:00 Denver,75067.115926 kBTU
2018-08-28T10:15:00-06:00 Denver,163782.798384 kBTU
2018-08-28T10:30:00-06:00 Denver,83384.21115643751 kBTU
2018-08-28T10:45:00-06:00 Denver,143736.466290125 kBTU
2018-08-28T11:00:00-06:00 Denver,78265.99870693749 kBTU
2018-08-28T11:15:00-06:00 Denver,157385.032822125 kBTU
2018-08-28T11:30:00-06:00 Denver,91274.78868275 kBTU
2018-08-28T11:45:00-06:00 Denver,154825.92659737502 kBTU
2018-08-28T12:00:00-06:00 Denver,78479.257559 kBTU
2018-08-28T12:15:00-06:00 Denver,168047.97542525 kBTU
2018-08-28T12:30:00-06:00 Denver,75920.15133425001 kBTU
2018-08-28T12:45:00-06:00 Denver,153119.85578087502 kBTU
2018-08-28T13:00:00-06:00 Denver,74214.08051775 kBTU
2018-08-28T13:15:00-06:00 Denver,147575.12562725 kBTU
2018-08-28T13:30:00-06:00 Denver,72934.527405375 kBTU
2018-08-28T13:45:00-06:00 Denver,150774.0084081875 kBTU
2018-08-28T14:00:00-06:00 Denver,70801.93888475 kBTU
2018-08-28T14:15:00-06:00 Denver,135632.62991175 kBTU
2018-08-28T14:30:00-06:00 Denver,68882.6092161875 kBTU
2018-08-28T14:45:00-06:00 Denver,136485.66532 kBTU
2018-08-28T15:00:00-06:00 Denver,69522.385772375 kBTU
2018-08-28T15:15:00-06:00 Denver,143736.466290125 kBTU
2018-08-28T15:30:00-06:00 Denver,70588.68003268751 kBTU
2018-08-28T15:45:00-06:00 Denver,133286.7825390625 kBTU
2018-08-28T16:00:00-06:00 Denver,66110.244139375 kBTU
2018-08-28T16:15:00-06:00 Denver,138191.7361365 kBTU
2018-08-28T16:30:00-06:00 Denver,70162.1623285625 kBTU
2018-08-28T16:45:00-06:00 Denver,139471.289248875 kBTU
2018-08-28T17:00:00-06:00 Denver,67176.5383996875 kBTU
2018-08-28T17:15:00-06:00 Denver,128595.0877936875 kBTU
2018-08-28T17:30:00-06:00 Denver,63337.8790625625 kBTU
2018-08-28T17:45:00-06:00 Denver,125822.72271687501 kBTU
2018-08-28T18:00:00-06:00 Denver,61418.549394 kBTU
2018-08-28T18:15:00-06:00 Denver,124543.16960450001 kBTU
2018-08-28T18:30:00-06:00 Denver,62698.102506375 kBTU
2018-08-28T18:45:00-06:00 Denver,105563.1317709375 kBTU
2018-08-28T19:00:00-06:00 Denver,50968.865642937504 kBTU
2018-08-28T19:15:00-06:00 Denver,95753.22457606251 kBTU
2018-08-28T19:30:00-06:00 Denver,47130.2063058125 kBTU
2018-08-28T19:45:00-06:00 Denver,88502.42360593751 kBTU
2018-08-28T20:00:00-06:00 Denver,43291.5469686875 kBTU
2018-08-28T20:15:00-06:00 Denver,84450.50541675 kBTU
2018-08-28T20:30:00-06:00 Denver,41798.73500425 kBTU
2018-08-28T20:45:00-06:00 Denver,85516.7996770625 kBTU
2018-08-28T21:00:00-06:00 Denver,41585.476152187504 kBTU
2018-08-28T21:15:00-06:00 Denver,84877.02312087499 kBTU
2018-08-28T21:30:00-06:00 Denver,43078.288116625 kBTU
2018-08-28T21:45:00-06:00 Denver,88502.42360593751 kBTU
2018-08-28T22:00:00-06:00 Denver,42651.7704125 kBTU
2018-08-28T22:15:00-06:00 Denver,85730.058529125 kBTU
2018-08-28T22:30:00-06:00 Denver,42651.7704125 kBTU
2018-08-28T22:45:00-06:00 Denver,88289.164753875 kBTU
2018-08-28T23:00:00-06:00 Denver,42438.511560437495 kBTU
2018-08-28T23:15:00-06:00 Denver,84237.24656468749 kBTU
2018-08-28T23:30:00-06:00 Denver,39879.4053356875 kBTU
2018-08-28T23:45:00-06:00 Denver,81464.881487875 kBTU
2018-08-29T00:00:00-06:00 Denver,43931.323524875 kBTU
2018-08-29T00:15:00-06:00 Denver,83170.95230437501 kBTU
2018-08-29T00:30:00-06:00 Denver,39452.8876315625 kBTU
2018-08-29T00:45:00-06:00 Denver,79545.5518193125 kBTU
2018-08-29T01:00:00-06:00 Denver,40092.66418775 kBTU
2018-08-29T01:15:00-06:00 Denver,80825.1049316875 kBTU
2018-08-29T01:30:00-06:00 Denver,40305.9230398125 kBTU
2018-08-29T01:45:00-06:00 Denver,80398.5872275625 kBTU
2018-08-29T02:00:00-06:00 Denver,40519.181891875 kBTU
2018-08-29T02:15:00-06:00 Denver,81678.1403399375 kBTU
2018-08-29T02:30:00-06:00 Denver,40305.9230398125 kBTU
2018-08-29T02:45:00-06:00 Denver,81038.36378375 kBTU
2018-08-29T03:00:00-06:00 Denver,40092.66418775 kBTU
2018-08-29T03:15:00-06:00 Denver,80825.1049316875 kBTU
2018-08-29T03:30:00-06:00 Denver,40305.9230398125 kBTU
2018-08-29T03:45:00-06:00 Denver,81464.881487875 kBTU
2018-08-29T04:00:00-06:00 Denver,44997.6177851875 kBTU
2018-08-29T04:15:00-06:00 Denver,84450.50541675 kBTU
2018-08-29T04:30:00-06:00 Denver,40519.181891875 kBTU
2018-08-29T04:45:00-06:00 Denver,81464.881487875 kBTU
2018-08-29T05:00:00-06:00 Denver,41585.476152187504 kBTU
2018-08-29T05:15:00-06:00 Denver,80185.3283755 kBTU
2018-08-29T05:30:00-06:00 Denver,40305.9230398125 kBTU
2018-08-29T05:45:00-06:00 Denver,81251.6226358125 kBTU
2018-08-29T06:00:00-06:00 Denver,40092.66418775 kBTU
2018-08-29T06:15:00-06:00 Denver,82957.6934523125 kBTU
2018-08-29T06:30:00-06:00 Denver,40732.4407439375 kBTU
2018-08-29T06:45:00-06:00 Denver,86796.3527894375 kBTU
2018-08-29T07:00:00-06:00 Denver,50329.089086750006 kBTU
2018-08-29T07:15:00-06:00 Denver,109615.049960125 kBTU
2018-08-29T07:30:00-06:00 Denver,51608.642199125 kBTU
2018-08-29T07:45:00-06:00 Denver,113666.9681493125 kBTU
2018-08-29T08:00:00-06:00 Denver,65257.20873112501 kBTU
2018-08-29T08:15:00-06:00 Denver,127315.53468131249 kBTU
2018-08-29T08:30:00-06:00 Denver,66110.244139375 kBTU
2018-08-29T08:45:00-06:00 Denver,129874.6409060625 kBTU
2018-08-29T09:00:00-06:00 Denver,66536.7618435 kBTU
2018-08-29T09:15:00-06:00 Denver,138191.7361365 kBTU
2018-08-29T09:30:00-06:00 Denver,70375.421180625 kBTU
2018-08-29T09:45:00-06:00 Denver,139044.77154475 kBTU
2018-08-29T10:00:00-06:00 Denver,68882.6092161875 kBTU
2018-08-29T10:15:00-06:00 Denver,144589.501698375 kBTU
2018-08-29T10:30:00-06:00 Denver,74000.8216656875 kBTU
2018-08-29T10:45:00-06:00 Denver,148854.678739625 kBTU
2018-08-29T11:00:00-06:00 Denver,74427.3393698125 kBTU
2018-08-29T11:15:00-06:00 Denver,149920.9729999375 kBTU
2018-08-29T11:30:00-06:00 Denver,74640.598221875 kBTU
2018-08-29T11:45:00-06:00 Denver,149494.4552958125 kBTU
2018-08-29T12:00:00-06:00 Denver,74000.8216656875 kBTU
2018-08-29T12:15:00-06:00 Denver,142456.91317775002 kBTU
2018-08-29T12:30:00-06:00 Denver,72721.2685533125 kBTU
2018-08-29T12:45:00-06:00 Denver,145869.05481075 kBTU
2018-08-29T13:00:00-06:00 Denver,85516.7996770625 kBTU
2018-08-29T13:15:00-06:00 Denver,171673.3759103125 kBTU
2018-08-29T13:30:00-06:00 Denver,81251.6226358125 kBTU
2018-08-29T13:45:00-06:00 Denver,152693.33807675 kBTU
2018-08-29T14:00:00-06:00 Denver,79119.0341151875 kBTU
2018-08-29T14:15:00-06:00 Denver,157171.7739700625 kBTU
2018-08-29T14:30:00-06:00 Denver,79545.5518193125 kBTU
2018-08-29T14:45:00-06:00 Denver,156745.25626593753 kBTU
2018-08-29T15:00:00-06:00 Denver,86583.093937375 kBTU
2018-08-29T15:15:00-06:00 Denver,158451.3270824375 kBTU
2018-08-29T15:30:00-06:00 Denver,77839.4810028125 kBTU
2018-08-29T15:45:00-06:00 Denver,154186.15004118753 kBTU
2018-08-29T16:00:00-06:00 Denver,79545.5518193125 kBTU
2018-08-29T16:15:00-06:00 Denver,157385.032822125 kBTU
2018-08-29T16:30:00-06:00 Denver,77412.96329868751 kBTU
2018-08-29T16:45:00-06:00 Denver,152906.59692881248 kBTU
2018-08-29T17:00:00-06:00 Denver,67816.314955875 kBTU
2018-08-29T17:15:00-06:00 Denver,133926.55909525 kBTU
2018-08-29T17:30:00-06:00 Denver,65896.9852873125 kBTU
2018-08-29T17:45:00-06:00 Denver,127955.3112375 kBTU
2018-08-29T18:00:00-06:00 Denver,64617.43217493751 kBTU
2018-08-29T18:15:00-06:00 Denver,130087.89975812499 kBTU
2018-08-29T18:30:00-06:00 Denver,65043.94987906249 kBTU
2018-08-29T18:45:00-06:00 Denver,116865.85093025 kBTU
2018-08-29T19:00:00-06:00 Denver,56940.113500687505 kBTU
2018-08-29T19:15:00-06:00 Denver,106629.42603125001 kBTU
2018-08-29T19:30:00-06:00 Denver,52674.93645943751 kBTU
2018-08-29T19:45:00-06:00 Denver,102364.24899000001 kBTU
2018-08-29T20:00:00-06:00 Denver,49262.7948264375 kBTU
2018-08-29T20:15:00-06:00 Denver,100231.660469375 kBTU
2018-08-29T20:30:00-06:00 Denver,49476.0536785 kBTU
2018-08-29T20:45:00-06:00 Denver,91914.5652389375 kBTU
2018-08-29T21:00:00-06:00 Denver,42011.9938563125 kBTU
2018-08-29T21:15:00-06:00 Denver,83810.7288605625 kBTU
2018-08-29T21:30:00-06:00 Denver,41585.476152187504 kBTU
2018-08-29T21:45:00-06:00 Denver,84450.50541675 kBTU
2018-08-29T22:00:00-06:00 Denver,42651.7704125 kBTU
2018-08-29T22:15:00-06:00 Denver,83384.21115643751 kBTU
2018-08-29T22:30:00-06:00 Denver,41372.217300125005 kBTU
2018-08-29T22:45:00-06:00 Denver,84023.987712625 kBTU
2018-08-29T23:00:00-06:00 Denver,42225.252708375 kBTU
2018-08-29T23:15:00-06:00 Denver,83170.95230437501 kBTU
2018-08-29T23:30:00-06:00 Denver,42011.9938563125 kBTU
2018-08-29T23:45:00-06:00 Denver,84023.987712625 kBTU
2018-08-30T00:00:00-06:00 Denver,42225.252708375 kBTU
2018-08-30T00:15:00-06:00 Denver,82104.6580440625 kBTU
2018-08-30T00:30:00-06:00 Denver,43291.5469686875 kBTU
2018-08-30T00:45:00-06:00 Denver,86583.093937375 kBTU
2018-08-30T01:00:00-06:00 Denver,40732.4407439375 kBTU
2018-08-30T01:15:00-06:00 Denver,82104.6580440625 kBTU
2018-08-30T01:30:00-06:00 Denver,40945.699596 kBTU
2018-08-30T01:45:00-06:00 Denver,81038.36378375 kBTU
2018-08-30T02:00:00-06:00 Denver,40305.9230398125 kBTU
2018-08-30T02:15:00-06:00 Denver,82744.43460025001 kBTU
2018-08-30T02:30:00-06:00 Denver,40945.699596 kBTU
2018-08-30T02:45:00-06:00 Denver,81464.881487875 kBTU
2018-08-30T03:00:00-06:00 Denver,40305.9230398125 kBTU
2018-08-30T03:15:00-06:00 Denver,81251.6226358125 kBTU
2018-08-30T03:30:00-06:00 Denver,40305.9230398125 kBTU
2018-08-30T03:45:00-06:00 Denver,81678.1403399375 kBTU
2018-08-30T04:00:00-06:00 Denver,41585.476152187504 kBTU
2018-08-30T04:15:00-06:00 Denver,81678.1403399375 kBTU
2018-08-30T04:30:00-06:00 Denver,40092.66418775 kBTU
2018-08-30T04:45:00-06:00 Denver,84877.02312087499 kBTU
2018-08-30T05:00:00-06:00 Denver,41585.476152187504 kBTU
2018-08-30T05:15:00-06:00 Denver,80825.1049316875 kBTU
2018-08-30T05:30:00-06:00 Denver,40732.4407439375 kBTU
2018-08-30T05:45:00-06:00 Denver,80398.5872275625 kBTU
2018-08-30T06:00:00-06:00 Denver,40519.181891875 kBTU
2018-08-30T06:15:00-06:00 Denver,82744.43460025001 kBTU
2018-08-30T06:30:00-06:00 Denver,40519.181891875 kBTU
2018-08-30T06:45:00-06:00 Denver,82317.916896125 kBTU
2018-08-30T07:00:00-06:00 Denver,51821.9010511875 kBTU
2018-08-30T07:15:00-06:00 Denver,105989.64947506251 kBTU
2018-08-30T07:30:00-06:00 Denver,59285.96087337501 kBTU
2018-08-30T07:45:00-06:00 Denver,126889.01697718751 kBTU
2018-08-30T08:00:00-06:00 Denver,67816.314955875 kBTU
2018-08-30T08:15:00-06:00 Denver,136698.9241720625 kBTU
2018-08-30T08:30:00-06:00 Denver,69522.385772375 kBTU
2018-08-30T08:45:00-06:00 Denver,164635.83379225 kBTU
2018-08-30T09:00:00-06:00 Denver,82317.916896125 kBTU
2018-08-30T09:15:00-06:00 Denver,149920.9729999375 kBTU
2018-08-30T09:30:00-06:00 Denver,74000.8216656875 kBTU
2018-08-30T09:45:00-06:00 Denver,157171.7739700625 kBTU
2018-08-30T10:00:00-06:00 Denver,78479.257559 kBTU
2018-08-30T10:15:00-06:00 Denver,155678.962005625 kBTU
2018-08-30T10:30:00-06:00 Denver,81038.36378375 kBTU
2018-08-30T10:45:00-06:00 Denver,165702.1280525625 kBTU
2018-08-30T11:00:00-06:00 Denver,83170.95230437501 kBTU
2018-08-30T11:15:00-06:00 Denver,165915.386904625 kBTU
2018-08-30T11:30:00-06:00 Denver,81891.399192 kBTU
2018-08-30T11:45:00-06:00 Denver,164422.5749401875 kBTU
2018-08-30T12:00:00-06:00 Denver,82531.17574818751 kBTU
2018-08-30T12:15:00-06:00 Denver,161650.209863375 kBTU
2018-08-30T12:30:00-06:00 Denver,81464.881487875 kBTU
2018-08-30T12:45:00-06:00 Denver,161863.4687154375 kBTU
2018-08-30T13:00:00-06:00 Denver,80185.3283755 kBTU
2018-08-30T13:15:00-06:00 Denver,159944.139046875 kBTU
2018-08-30T13:30:00-06:00 Denver,79119.0341151875 kBTU
2018-08-30T13:45:00-06:00 Denver,156531.99741387498 kBTU
2018-08-30T14:00:00-06:00 Denver,77412.96329868751 kBTU
2018-08-30T14:15:00-06:00 Denver,154825.92659737502 kBTU
2018-08-30T14:30:00-06:00 Denver,80398.5872275625 kBTU
2018-08-30T14:45:00-06:00 Denver,160797.174455125 kBTU
2018-08-30T15:00:00-06:00 Denver,80185.3283755 kBTU
2018-08-30T15:15:00-06:00 Denver,159730.8801948125 kBTU
2018-08-30T15:30:00-06:00 Denver,79332.29296725 kBTU
2018-08-30T15:45:00-06:00 Denver,155039.1854494375 kBTU
2018-08-30T16:00:00-06:00 Denver,67389.79725175 kBTU
2018-08-30T16:15:00-06:00 Denver,126889.01697718751 kBTU
2018-08-30T16:30:00-06:00 Denver,60992.031689874995 kBTU
2018-08-30T16:45:00-06:00 Denver,127528.793533375 kBTU
2018-08-30T17:00:00-06:00 Denver,66750.0206955625 kBTU
2018-08-30T17:15:00-06:00 Denver,132433.7471308125 kBTU
2018-08-30T17:30:00-06:00 Denver,65896.9852873125 kBTU
2018-08-30T17:45:00-06:00 Denver,130940.935166375 kBTU
2018-08-30T18:00:00-06:00 Denver,62911.361358437505 kBTU
2018-08-30T18:15:00-06:00 Denver,114946.5212616875 kBTU
2018-08-30T18:30:00-06:00 Denver,57793.1489089375 kBTU
2018-08-30T18:45:00-06:00 Denver,98099.07194875 kBTU
2018-08-30T19:00:00-06:00 Denver,45637.394341375 kBTU
2018-08-30T19:15:00-06:00 Denver,87009.6116415 kBTU
2018-08-30T19:30:00-06:00 Denver,41372.217300125005 kBTU
2018-08-30T19:45:00-06:00 Denver,82104.6580440625 kBTU
2018-08-30T20:00:00-06:00 Denver,40305.9230398125 kBTU
2018-08-30T20:15:00-06:00 Denver,81251.6226358125 kBTU
2018-08-30T20:30:00-06:00 Denver,40732.4407439375 kBTU
2018-08-30T20:45:00-06:00 Denver,80825.1049316875 kBTU
2018-08-30T21:00:00-06:00 Denver,40092.66418775 kBTU
2018-08-30T21:15:00-06:00 Denver,79545.5518193125 kBTU
2018-08-30T21:30:00-06:00 Denver,40092.66418775 kBTU
2018-08-30T21:45:00-06:00 Denver,80185.3283755 kBTU
2018-08-30T22:00:00-06:00 Denver,40305.9230398125 kBTU
2018-08-30T22:15:00-06:00 Denver,80611.846079625 kBTU
2018-08-30T22:30:00-06:00 Denver,40092.66418775 kBTU
2018-08-30T22:45:00-06:00 Denver,80185.3283755 kBTU
2018-08-30T23:00:00-06:00 Denver,40732.4407439375 kBTU
2018-08-30T23:15:00-06:00 Denver,83810.7288605625 kBTU
2018-08-30T23:30:00-06:00 Denver,39239.6287795 kBTU
2018-08-30T23:45:00-06:00 Denver,79972.0695234375 kBTU
2018-08-31T00:00:00-06:00 Denver,39452.8876315625 kBTU
2018-08-31T00:15:00-06:00 Denver,78905.775263125 kBTU
2018-08-31T00:30:00-06:00 Denver,40305.9230398125 kBTU
2018-08-31T00:45:00-06:00 Denver,78905.775263125 kBTU
2018-08-31T01:00:00-06:00 Denver,39026.3699274375 kBTU
2018-08-31T01:15:00-06:00 Denver,79332.29296725 kBTU
2018-08-31T01:30:00-06:00 Denver,39666.146483625 kBTU
2018-08-31T01:45:00-06:00 Denver,79972.0695234375 kBTU
2018-08-31T02:00:00-06:00 Denver,39879.4053356875 kBTU
2018-08-31T02:15:00-06:00 Denver,78692.5164110625 kBTU
2018-08-31T02:30:00-06:00 Denver,39666.146483625 kBTU
2018-08-31T02:45:00-06:00 Denver,78479.257559 kBTU
2018-08-31T03:00:00-06:00 Denver,38599.852223312504 kBTU
2018-08-31T03:15:00-06:00 Denver,78479.257559 kBTU
2018-08-31T03:30:00-06:00 Denver,39239.6287795 kBTU
2018-08-31T03:45:00-06:00 Denver,77199.70444662501 kBTU
2018-08-31T04:00:00-06:00 Denver,38599.852223312504 kBTU
2018-08-31T04:15:00-06:00 Denver,76346.669038375 kBTU
2018-08-31T04:30:00-06:00 Denver,38599.852223312504 kBTU
2018-08-31T04:45:00-06:00 Denver,76986.4455945625 kBTU
2018-08-31T05:00:00-06:00 Denver,38599.852223312504 kBTU
2018-08-31T05:15:00-06:00 Denver,78479.257559 kBTU
2018-08-31T05:30:00-06:00 Denver,38813.111075374996 kBTU
2018-08-31T05:45:00-06:00 Denver,81038.36378375 kBTU
2018-08-31T06:00:00-06:00 Denver,38173.3345191875 kBTU
2018-08-31T06:15:00-06:00 Denver,78905.775263125 kBTU
2018-08-31T06:30:00-06:00 Denver,39239.6287795 kBTU
2018-08-31T06:45:00-06:00 Denver,92127.824091 kBTU
2018-08-31T07:00:00-06:00 Denver,53314.713015625006 kBTU
2018-08-31T07:15:00-06:00 Denver,95539.965724 kBTU
2018-08-31T07:30:00-06:00 Denver,46703.6886016875 kBTU
2018-08-31T07:45:00-06:00 Denver,94900.1891678125 kBTU
2018-08-31T08:00:00-06:00 Denver,49049.535974375 kBTU
2018-08-31T08:15:00-06:00 Denver,109828.3088121875 kBTU
2018-08-31T08:30:00-06:00 Denver,63551.137914625004 kBTU
2018-08-31T08:45:00-06:00 Denver,124543.16960450001 kBTU
2018-08-31T09:00:00-06:00 Denver,61845.067098125 kBTU
2018-08-31T09:15:00-06:00 Denver,126035.9815689375 kBTU
2018-08-31T09:30:00-06:00 Denver,65043.94987906249 kBTU
2018-08-31T09:45:00-06:00 Denver,133926.55909525 kBTU
2018-08-31T10:00:00-06:00 Denver,68882.6092161875 kBTU
2018-08-31T10:15:00-06:00 Denver,139471.289248875 kBTU
2018-08-31T10:30:00-06:00 Denver,70588.68003268751 kBTU
2018-08-31T10:45:00-06:00 Denver,141390.6189174375 kBTU
2018-08-31T11:00:00-06:00 Denver,72934.527405375 kBTU
2018-08-31T11:15:00-06:00 Denver,147575.12562725 kBTU
2018-08-31T11:30:00-06:00 Denver,74853.8570739375 kBTU
2018-08-31T11:45:00-06:00 Denver,151413.784964375 kBTU
2018-08-31T12:00:00-06:00 Denver,75493.633630125 kBTU
2018-08-31T12:15:00-06:00 Denver,148428.1610355 kBTU
2018-08-31T12:30:00-06:00 Denver,76346.669038375 kBTU
2018-08-31T12:45:00-06:00 Denver,150987.26726025 kBTU
2018-08-31T13:00:00-06:00 Denver,74853.8570739375 kBTU
2018-08-31T13:15:00-06:00 Denver,155252.44430149999 kBTU
2018-08-31T13:30:00-06:00 Denver,76559.92789043751 kBTU
2018-08-31T13:45:00-06:00 Denver,157811.55052625 kBTU
2018-08-31T14:00:00-06:00 Denver,82317.916896125 kBTU
2018-08-31T14:15:00-06:00 Denver,152480.0792246875 kBTU
2018-08-31T14:30:00-06:00 Denver,68882.6092161875 kBTU
2018-08-31T14:45:00-06:00 Denver,140324.324657125 kBTU
2018-08-31T15:00:00-06:00 Denver,74853.8570739375 kBTU
2018-08-31T15:15:00-06:00 Denver,153333.1146329375 kBTU
2018-08-31T15:30:00-06:00 Denver,76773.1867425 kBTU
2018-08-31T15:45:00-06:00 Denver,159944.139046875 kBTU
2018-08-31T16:00:00-06:00 Denver,78479.257559 kBTU
2018-08-31T16:15:00-06:00 Denver,150560.749556125 kBTU
2018-08-31T16:30:00-06:00 Denver,74640.598221875 kBTU
2018-08-31T16:45:00-06:00 Denver,160370.656751 kBTU
2018-08-31T17:00:00-06:00 Denver,73147.7862574375 kBTU
2018-08-31T17:15:00-06:00 Denver,137125.44187618748 kBTU
2018-08-31T17:30:00-06:00 Denver,65257.20873112501 kBTU
2018-08-31T17:45:00-06:00 Denver,139684.54810093748 kBTU
2018-08-31T18:00:00-06:00 Denver,68242.83266 kBTU
2018-08-31T18:15:00-06:00 Denver,132433.7471308125 kBTU
2018-08-31T18:30:00-06:00 Denver,58859.44316925 kBTU
