ts,v0
2018-08-28T16:15:00-06:00 Denver,47210.178375335934 kBTU
2018-08-28T16:30:00-06:00 Denver,46916.94745375 kBTU
2018-08-28T16:45:00-06:00 Denver,48516.38884421875 kBTU
2018-08-28T17:00:00-06:00 Denver,47956.58435755469 kBTU
2018-08-28T17:15:00-06:00 Denver,45104.247211218746 kBTU
2018-08-28T17:30:00-06:00 Denver,44117.92502042969 kBTU
2018-08-28T17:45:00-06:00 Denver,43424.833751226564 kBTU
2018-08-28T18:00:00-06:00 Denver,41905.36443028125 kBTU
2018-08-28T18:15:00-06:00 Denver,39959.37740521094 kBTU
2018-08-28T18:30:00-06:00 Denver,38973.055214421875 kBTU
2018-08-28T18:45:00-06:00 Denver,39159.65670997657 kBTU
2018-08-28T19:00:00-06:00 Denver,39586.174414101566 kBTU
2018-08-28T19:15:00-06:00 Denver,39852.74797917969 kBTU
2018-08-28T19:30:00-06:00 Denver,38386.59337125 kBTU
2018-08-28T19:45:00-06:00 Denver,38786.45371886719 kBTU
2018-08-28T20:00:00-06:00 Denver,39586.174414101566 kBTU
2018-08-28T20:15:00-06:00 Denver,39586.174414101566 kBTU
2018-08-28T20:30:00-06:00 Denver,39879.4053356875 kBTU
2018-08-28T20:45:00-06:00 Denver,39292.943492515624 kBTU
2018-08-28T21:00:00-06:00 Denver,39319.60084902344 kBTU
2018-08-28T21:15:00-06:00 Denver,39692.80384013281 kBTU
2018-08-28T21:30:00-06:00 Denver,38706.481649343754 kBTU
2018-08-28T21:45:00-06:00 Denver,39026.3699274375 kBTU
2018-08-28T22:00:00-06:00 Denver,39506.20234457813 kBTU
2018-08-28T22:15:00-06:00 Denver,38359.93601474219 kBTU
2018-08-28T22:30:00-06:00 Denver,38306.62130172656 kBTU
2018-08-28T22:45:00-06:00 Denver,40172.636257273436 kBTU
2018-08-28T23:00:00-06:00 Denver,39692.80384013281 kBTU
2018-08-28T23:15:00-06:00 Denver,39399.57291854687 kBTU
2018-08-28T23:30:00-06:00 Denver,38466.56544077344 kBTU
2018-08-28T23:45:00-06:00 Denver,39053.02728394531 kBTU
2018-08-29T00:00:00-06:00 Denver,38973.055214421875 kBTU
2018-08-29T00:15:00-06:00 Denver,39399.57291854687 kBTU
2018-08-29T00:30:00-06:00 Denver,39372.91556203906 kBTU
2018-08-29T00:45:00-06:00 Denver,38599.852223312504 kBTU
2018-08-29T01:00:00-06:00 Denver,39826.09062267188 kBTU
2018-08-29T01:15:00-06:00 Denver,38893.08314489844 kBTU
2018-08-29T01:30:00-06:00 Denver,39106.34199696094 kBTU
2018-08-29T01:45:00-06:00 Denver,39266.28613600782 kBTU
2018-08-29T02:00:00-06:00 Denver,38839.76843188281 kBTU
2018-08-29T02:15:00-06:00 Denver,38813.111075374996 kBTU
2018-08-29T02:30:00-06:00 Denver,38599.852223312504 kBTU
2018-08-29T02:45:00-06:00 Denver,38973.055214421875 kBTU
2018-08-29T03:00:00-06:00 Denver,39932.72004870312 kBTU
2018-08-29T03:15:00-06:00 Denver,39426.23027505469 kBTU
2018-08-29T03:30:00-06:00 Denver,39746.118553148444 kBTU
2018-08-29T03:45:00-06:00 Denver,39053.02728394531 kBTU
2018-08-29T04:00:00-06:00 Denver,38946.39785791407 kBTU
2018-08-29T04:15:00-06:00 Denver,39586.174414101566 kBTU
2018-08-29T04:30:00-06:00 Denver,38893.08314489844 kBTU
2018-08-29T04:45:00-06:00 Denver,39426.23027505469 kBTU
2018-08-29T05:00:00-06:00 Denver,39159.65670997657 kBTU
2018-08-29T05:15:00-06:00 Denver,39479.544988070316 kBTU
2018-08-29T05:30:00-06:00 Denver,39799.433266164066 kBTU
2018-08-29T05:45:00-06:00 Denver,40012.69211822656 kBTU
2018-08-29T06:00:00-06:00 Denver,40812.412813460935 kBTU
2018-08-29T06:15:00-06:00 Denver,40199.29361378125 kBTU
2018-08-29T06:30:00-06:00 Denver,40332.58039632031 kBTU
2018-08-29T06:45:00-06:00 Denver,40385.89510933594 kBTU
2018-08-29T07:00:00-06:00 Denver,41052.32902203125 kBTU
2018-08-29T07:15:00-06:00 Denver,40199.29361378125 kBTU
2018-08-29T07:30:00-06:00 Denver,40972.35695250781 kBTU
2018-08-29T07:45:00-06:00 Denver,41772.07764774219 kBTU
2018-08-29T08:00:00-06:00 Denver,44437.81329852344 kBTU
2018-08-29T08:15:00-06:00 Denver,45210.87663725 kBTU
2018-08-29T08:30:00-06:00 Denver,47716.668148984376 kBTU
2018-08-29T08:45:00-06:00 Denver,48809.61976580469 kBTU
2018-08-29T09:00:00-06:00 Denver,48623.01827025 kBTU
2018-08-29T09:15:00-06:00 Denver,49875.914026117185 kBTU
2018-08-29T09:30:00-06:00 Denver,50035.85816516406 kBTU
2018-08-29T09:45:00-06:00 Denver,51368.72599055469 kBTU
2018-08-29T10:00:00-06:00 Denver,50995.52299944531 kBTU
2018-08-29T10:15:00-06:00 Denver,50462.37586928906 kBTU
2018-08-29T10:30:00-06:00 Denver,50888.89357341407 kBTU
2018-08-29T10:45:00-06:00 Denver,52248.4187553125 kBTU
2018-08-29T11:00:00-06:00 Denver,52674.93645943751 kBTU
2018-08-29T11:15:00-06:00 Denver,51528.67012960157 kBTU
2018-08-29T11:30:00-06:00 Denver,49982.54345214844 kBTU
2018-08-29T11:45:00-06:00 Denver,50648.977364843755 kBTU
2018-08-29T12:00:00-06:00 Denver,48996.22126135937 kBTU
2018-08-29T12:15:00-06:00 Denver,51342.068634046875 kBTU
2018-08-29T12:30:00-06:00 Denver,50569.00529532032 kBTU
2018-08-29T12:45:00-06:00 Denver,49769.28460008594 kBTU
2018-08-29T13:00:00-06:00 Denver,47823.297575015626 kBTU
2018-08-29T13:15:00-06:00 Denver,50302.43173024219 kBTU
2018-08-29T13:30:00-06:00 Denver,48729.647696281245 kBTU
2018-08-29T13:45:00-06:00 Denver,47903.26964453907 kBTU
2018-08-29T14:00:00-06:00 Denver,46223.85618454687 kBTU
2018-08-29T14:15:00-06:00 Denver,50462.37586928906 kBTU
2018-08-29T14:30:00-06:00 Denver,49476.0536785 kBTU
2018-08-29T14:45:00-06:00 Denver,50062.51552167188 kBTU
2018-08-29T15:00:00-06:00 Denver,46090.569402007815 kBTU
2018-08-29T15:15:00-06:00 Denver,45424.135489312495 kBTU
2018-08-29T15:30:00-06:00 Denver,46197.198828039065 kBTU
2018-08-29T15:45:00-06:00 Denver,46996.91952327344 kBTU
2018-08-29T16:00:00-06:00 Denver,45957.28261946875 kBTU
2018-08-29T16:15:00-06:00 Denver,45477.45020232813 kBTU
2018-08-29T16:30:00-06:00 Denver,46010.59733248437 kBTU
2018-08-29T16:45:00-06:00 Denver,45370.820776296874 kBTU
2018-08-29T17:00:00-06:00 Denver,44837.673646140625 kBTU
2018-08-29T17:15:00-06:00 Denver,43478.148464242186 kBTU
2018-08-29T17:30:00-06:00 Denver,43024.97340360937 kBTU
2018-08-29T17:45:00-06:00 Denver,43744.72202932031 kBTU
2018-08-29T18:00:00-06:00 Denver,42278.567421390624 kBTU
2018-08-29T18:15:00-06:00 Denver,40252.60832679687 kBTU
2018-08-29T18:30:00-06:00 Denver,38466.56544077344 kBTU
2018-08-29T18:45:00-06:00 Denver,38333.278658234376 kBTU
2018-08-29T19:00:00-06:00 Denver,38253.30658871094 kBTU
2018-08-29T19:15:00-06:00 Denver,37613.530032523435 kBTU
2018-08-29T19:30:00-06:00 Denver,38173.3345191875 kBTU
2018-08-29T19:45:00-06:00 Denver,38519.88015378906 kBTU
2018-08-29T20:00:00-06:00 Denver,38093.36244966406 kBTU
2018-08-29T20:15:00-06:00 Denver,37213.66968490625 kBTU
2018-08-29T20:30:00-06:00 Denver,37986.73302363281 kBTU
2018-08-29T20:45:00-06:00 Denver,36947.09611982812 kBTU
2018-08-29T21:00:00-06:00 Denver,37853.44624109375 kBTU
2018-08-29T21:15:00-06:00 Denver,37213.66968490625 kBTU
2018-08-29T21:30:00-06:00 Denver,37320.2991109375 kBTU
2018-08-29T21:45:00-06:00 Denver,37133.697615382815 kBTU
2018-08-29T22:00:00-06:00 Denver,37533.557963 kBTU
2018-08-29T22:15:00-06:00 Denver,37000.41083284375 kBTU
2018-08-29T22:30:00-06:00 Denver,37000.41083284375 kBTU
2018-08-29T22:45:00-06:00 Denver,1551618.0928937343 kBTU
2018-08-30T09:15:00-06:00 Denver,44091.26766392188 kBTU
2018-08-30T09:30:00-06:00 Denver,43211.574899164065 kBTU
2018-08-30T09:45:00-06:00 Denver,46357.14296708594 kBTU
2018-08-30T10:00:00-06:00 Denver,44197.89708995313 kBTU
2018-08-30T10:15:00-06:00 Denver,44917.64571566407 kBTU
2018-08-30T10:30:00-06:00 Denver,45584.07962835937 kBTU
2018-08-30T10:45:00-06:00 Denver,45850.6531934375 kBTU
2018-08-30T11:00:00-06:00 Denver,46117.22675851563 kBTU
2018-08-30T11:15:00-06:00 Denver,48329.78734866406 kBTU
2018-08-30T11:30:00-06:00 Denver,48223.15792263282 kBTU
2018-08-30T11:45:00-06:00 Denver,50862.236216906254 kBTU
2018-08-30T12:00:00-06:00 Denver,49102.85068739063 kBTU
2018-08-30T12:15:00-06:00 Denver,50755.606790875 kBTU
2018-08-30T12:30:00-06:00 Denver,51528.67012960157 kBTU
2018-08-30T12:45:00-06:00 Denver,48516.38884421875 kBTU
2018-08-30T13:00:00-06:00 Denver,48303.12999215625 kBTU
2018-08-30T13:15:00-06:00 Denver,48889.59183532812 kBTU
2018-08-30T13:30:00-06:00 Denver,47396.77987089063 kBTU
2018-08-30T13:45:00-06:00 Denver,48463.07413120313 kBTU
2018-08-30T14:00:00-06:00 Denver,49022.87861786719 kBTU
2018-08-30T14:15:00-06:00 Denver,48009.89907057031 kBTU
2018-08-30T14:30:00-06:00 Denver,48116.52849660156 kBTU
2018-08-30T14:45:00-06:00 Denver,47130.2063058125 kBTU
2018-08-30T15:00:00-06:00 Denver,45317.50606328125 kBTU
2018-08-30T15:15:00-06:00 Denver,46463.772393117186 kBTU
2018-08-30T15:30:00-06:00 Denver,49262.7948264375 kBTU
2018-08-30T15:45:00-06:00 Denver,51768.58633817188 kBTU
2018-08-30T16:00:00-06:00 Denver,52195.10404229687 kBTU
2018-08-30T16:15:00-06:00 Denver,53687.91600673438 kBTU
2018-08-30T16:30:00-06:00 Denver,52435.02025086719 kBTU
2018-08-30T16:45:00-06:00 Denver,50382.40379976563 kBTU
2018-08-30T17:00:00-06:00 Denver,49129.50804389844 kBTU
2018-08-30T17:15:00-06:00 Denver,47636.69607946094 kBTU
2018-08-30T17:30:00-06:00 Denver,45450.79284582032 kBTU
2018-08-30T17:45:00-06:00 Denver,44357.841229000005 kBTU
2018-08-30T18:00:00-06:00 Denver,42491.82627345313 kBTU
2018-08-30T18:15:00-06:00 Denver,42891.686621070316 kBTU
2018-08-30T18:30:00-06:00 Denver,42838.37190805469 kBTU
2018-08-30T18:45:00-06:00 Denver,43398.17639471875 kBTU
2018-08-30T19:00:00-06:00 Denver,43264.889612179686 kBTU
2018-08-30T19:15:00-06:00 Denver,43478.148464242186 kBTU
2018-08-30T19:30:00-06:00 Denver,43451.49110773438 kBTU
2018-08-30T19:45:00-06:00 Denver,43691.40731630469 kBTU
2018-08-30T20:00:00-06:00 Denver,42625.11305599219 kBTU
2018-08-30T20:15:00-06:00 Denver,42971.65869059375 kBTU
2018-08-30T20:30:00-06:00 Denver,41318.902587109376 kBTU
2018-08-30T20:45:00-06:00 Denver,41025.67166552344 kBTU
2018-08-30T21:00:00-06:00 Denver,41718.76293472656 kBTU
2018-08-30T21:15:00-06:00 Denver,40412.55246584375 kBTU
2018-08-30T21:30:00-06:00 Denver,41825.39236075781 kBTU
2018-08-30T21:45:00-06:00 Denver,41932.02178678907 kBTU
2018-08-30T22:00:00-06:00 Denver,40892.38488298437 kBTU
2018-08-30T22:15:00-06:00 Denver,40919.042239492184 kBTU
2018-08-30T22:30:00-06:00 Denver,41158.9584480625 kBTU
2018-08-30T22:45:00-06:00 Denver,40252.60832679687 kBTU
2018-08-30T23:00:00-06:00 Denver,41132.301091554684 kBTU
2018-08-30T23:15:00-06:00 Denver,40812.412813460935 kBTU
2018-08-30T23:30:00-06:00 Denver,40945.699596 kBTU
2018-08-30T23:45:00-06:00 Denver,40305.9230398125 kBTU
2018-08-31T00:00:00-06:00 Denver,40759.09810044531 kBTU
2018-08-31T00:15:00-06:00 Denver,39826.09062267188 kBTU
2018-08-31T00:30:00-06:00 Denver,37373.61382395313 kBTU
2018-08-31T00:45:00-06:00 Denver,38279.963945218755 kBTU
2018-08-31T01:00:00-06:00 Denver,37986.73302363281 kBTU
2018-08-31T01:15:00-06:00 Denver,37213.66968490625 kBTU
2018-08-31T01:30:00-06:00 Denver,37293.641754429686 kBTU
2018-08-31T01:45:00-06:00 Denver,37933.418310617184 kBTU
2018-08-31T02:00:00-06:00 Denver,37613.530032523435 kBTU
2018-08-31T02:15:00-06:00 Denver,37533.557963 kBTU
2018-08-31T02:30:00-06:00 Denver,37187.012328398436 kBTU
2018-08-31T02:45:00-06:00 Denver,36440.60634617969 kBTU
2018-08-31T03:00:00-06:00 Denver,37506.900606492185 kBTU
2018-08-31T03:15:00-06:00 Denver,37320.2991109375 kBTU
2018-08-31T03:30:00-06:00 Denver,36920.438763320315 kBTU
2018-08-31T03:45:00-06:00 Denver,36760.494624273444 kBTU
2018-08-31T04:00:00-06:00 Denver,37666.84474553906 kBTU
2018-08-31T04:15:00-06:00 Denver,37053.72554585938 kBTU
2018-08-31T04:30:00-06:00 Denver,37773.47417157031 kBTU
2018-08-31T04:45:00-06:00 Denver,37373.61382395313 kBTU
2018-08-31T05:00:00-06:00 Denver,37560.21531950781 kBTU
2018-08-31T05:15:00-06:00 Denver,37746.8168150625 kBTU
2018-08-31T05:30:00-06:00 Denver,36947.09611982812 kBTU
2018-08-31T05:45:00-06:00 Denver,36413.94898967187 kBTU
2018-08-31T06:00:00-06:00 Denver,37426.92853696875 kBTU
2018-08-31T06:15:00-06:00 Denver,37027.06818935156 kBTU
2018-08-31T06:30:00-06:00 Denver,37293.641754429686 kBTU
2018-08-31T06:45:00-06:00 Denver,38413.25072775781 kBTU
2018-08-31T07:00:00-06:00 Denver,39053.02728394531 kBTU
2018-08-31T07:15:00-06:00 Denver,39346.25820553125 kBTU
2018-08-31T07:30:00-06:00 Denver,39292.943492515624 kBTU
2018-08-31T07:45:00-06:00 Denver,39292.943492515624 kBTU
2018-08-31T08:00:00-06:00 Denver,39426.23027505469 kBTU
2018-08-31T08:15:00-06:00 Denver,41505.50408266406 kBTU
2018-08-31T08:30:00-06:00 Denver,44731.044220109376 kBTU
2018-08-31T08:45:00-06:00 Denver,43131.60282964063 kBTU
2018-08-31T09:00:00-06:00 Denver,44064.61030741406 kBTU
2018-08-31T09:15:00-06:00 Denver,45210.87663725 kBTU
2018-08-31T09:30:00-06:00 Denver,44624.414794078126 kBTU
2018-08-31T09:45:00-06:00 Denver,45664.05169788281 kBTU
2018-08-31T10:00:00-06:00 Denver,45983.93997597656 kBTU
2018-08-31T10:15:00-06:00 Denver,46890.290097242185 kBTU
2018-08-31T10:30:00-06:00 Denver,46250.513541054686 kBTU
2018-08-31T10:45:00-06:00 Denver,46037.25468899219 kBTU
2018-08-31T11:00:00-06:00 Denver,46143.88411502344 kBTU
2018-08-31T11:15:00-06:00 Denver,45930.62526296094 kBTU
2018-08-31T11:30:00-06:00 Denver,46197.198828039065 kBTU
2018-08-31T11:45:00-06:00 Denver,47423.43722739844 kBTU
2018-08-31T12:00:00-06:00 Denver,46916.94745375 kBTU
2018-08-31T12:15:00-06:00 Denver,46330.48561057812 kBTU
2018-08-31T12:30:00-06:00 Denver,46250.513541054686 kBTU
2018-08-31T12:45:00-06:00 Denver,47050.23423628906 kBTU
2018-08-31T13:00:00-06:00 Denver,45983.93997597656 kBTU
2018-08-31T13:15:00-06:00 Denver,47183.52101882813 kBTU
2018-08-31T13:30:00-06:00 Denver,48329.78734866406 kBTU
2018-08-31T13:45:00-06:00 Denver,47690.01079247656 kBTU
2018-08-31T14:00:00-06:00 Denver,47903.26964453907 kBTU
2018-08-31T14:15:00-06:00 Denver,46730.345958195314 kBTU
2018-08-31T14:30:00-06:00 Denver,47290.15044485938 kBTU
2018-08-31T14:45:00-06:00 Denver,46357.14296708594 kBTU
2018-08-31T15:00:00-06:00 Denver,46250.513541054686 kBTU
2018-08-31T15:15:00-06:00 Denver,46410.457680101565 kBTU
2018-08-31T15:30:00-06:00 Denver,45903.96790645312 kBTU
2018-08-31T15:45:00-06:00 Denver,44890.988359156254 kBTU
2018-08-31T16:00:00-06:00 Denver,45024.27514169531 kBTU
2018-08-31T16:15:00-06:00 Denver,43691.40731630469 kBTU
2018-08-31T16:30:00-06:00 Denver,43371.51903821094 kBTU
2018-08-31T16:45:00-06:00 Denver,43584.777890273435 kBTU
2018-08-31T17:00:00-06:00 Denver,41772.07764774219 kBTU
2018-08-31T17:15:00-06:00 Denver,41532.161439171876 kBTU
2018-08-31T17:30:00-06:00 Denver,40252.60832679687 kBTU
2018-08-31T17:45:00-06:00 Denver,40332.58039632031 kBTU
2018-08-31T18:00:00-06:00 Denver,40039.34947473437 kBTU
2018-08-31T18:15:00-06:00 Denver,38546.53751029688 kBTU
2018-08-31T18:30:00-06:00 Denver,38999.71257092969 kBTU
2018-08-31T18:45:00-06:00 Denver,38866.42578839063 kBTU
2018-08-31T19:00:00-06:00 Denver,38706.481649343754 kBTU
2018-08-31T19:15:00-06:00 Denver,37933.418310617184 kBTU
2018-08-31T19:30:00-06:00 Denver,38359.93601474219 kBTU
2018-08-31T19:45:00-06:00 Denver,37960.075667125006 kBTU
2018-08-31T20:00:00-06:00 Denver,38333.278658234376 kBTU
2018-08-31T20:15:00-06:00 Denver,38279.963945218755 kBTU
2018-08-31T20:30:00-06:00 Denver,37960.075667125006 kBTU
2018-08-31T20:45:00-06:00 Denver,37853.44624109375 kBTU
2018-08-31T21:00:00-06:00 Denver,37453.585893476564 kBTU
2018-08-31T21:15:00-06:00 Denver,37400.27118046094 kBTU
2018-08-31T21:30:00-06:00 Denver,37293.641754429686 kBTU
2018-08-31T21:45:00-06:00 Denver,37266.98439792187 kBTU
2018-08-31T22:00:00-06:00 Denver,38013.39038014063 kBTU
2018-08-31T22:15:00-06:00 Denver,37080.38290236719 kBTU
2018-08-31T22:30:00-06:00 Denver,38226.64923220312 kBTU
2018-08-31T22:45:00-06:00 Denver,37426.92853696875 kBTU
2018-08-31T23:00:00-06:00 Denver,37666.84474553906 kBTU
2018-08-31T23:15:00-06:00 Denver,37746.8168150625 kBTU
2018-08-31T23:30:00-06:00 Denver,37027.06818935156 kBTU
2018-08-31T23:45:00-06:00 Denver,37293.641754429686 kBTU
2018-09-01T00:00:00-06:00 Denver,37933.418310617184 kBTU
2018-09-01T00:15:00-06:00 Denver,37027.06818935156 kBTU
2018-09-01T00:30:00-06:00 Denver,37373.61382395313 kBTU
2018-09-01T00:45:00-06:00 Denver,36840.46669379688 kBTU
2018-09-01T01:00:00-06:00 Denver,36920.438763320315 kBTU
2018-09-01T01:15:00-06:00 Denver,35880.80185951563 kBTU
2018-09-01T01:30:00-06:00 Denver,36174.03278110157 kBTU
2018-09-01T01:45:00-06:00 Denver,36014.08864205469 kBTU
2018-09-01T02:00:00-06:00 Denver,35854.14450300782 kBTU
2018-09-01T02:15:00-06:00 Denver,35800.82978999219 kBTU
2018-09-01T02:30:00-06:00 Denver,35640.88565094532 kBTU
2018-09-01T02:45:00-06:00 Denver,36307.31956364062 kBTU
2018-09-01T03:00:00-06:00 Denver,36067.40335507031 kBTU
2018-09-01T03:15:00-06:00 Denver,36254.004850625 kBTU
2018-09-01T03:30:00-06:00 Denver,36227.34749411719 kBTU
2018-09-01T03:45:00-06:00 Denver,36067.40335507031 kBTU
2018-09-01T04:00:00-06:00 Denver,36094.060711578124 kBTU
2018-09-01T04:15:00-06:00 Denver,35800.82978999219 kBTU
2018-09-01T04:30:00-06:00 Denver,36440.60634617969 kBTU
2018-09-01T04:45:00-06:00 Denver,35934.11657253125 kBTU
2018-09-01T05:00:00-06:00 Denver,35934.11657253125 kBTU
2018-09-01T05:15:00-06:00 Denver,35720.85772046875 kBTU
2018-09-01T05:30:00-06:00 Denver,36067.40335507031 kBTU
2018-09-01T05:45:00-06:00 Denver,36440.60634617969 kBTU
2018-09-01T06:00:00-06:00 Denver,35987.431285546874 kBTU
2018-09-01T06:15:00-06:00 Denver,35960.77392903907 kBTU
2018-09-01T06:30:00-06:00 Denver,35907.45921602344 kBTU
2018-09-01T06:45:00-06:00 Denver,35880.80185951563 kBTU
2018-09-01T07:00:00-06:00 Denver,35720.85772046875 kBTU
2018-09-01T07:15:00-06:00 Denver,35774.172433484375 kBTU
2018-09-01T07:30:00-06:00 Denver,35854.14450300782 kBTU
2018-09-01T07:45:00-06:00 Denver,36920.438763320315 kBTU
2018-09-01T08:00:00-06:00 Denver,36307.31956364062 kBTU
2018-09-01T08:15:00-06:00 Denver,35667.543007453125 kBTU
2018-09-01T08:30:00-06:00 Denver,36600.550485226566 kBTU
2018-09-01T08:45:00-06:00 Denver,38013.39038014063 kBTU
2018-09-01T09:00:00-06:00 Denver,35587.57093792969 kBTU
2018-09-01T09:15:00-06:00 Denver,35720.85772046875 kBTU
2018-09-01T09:30:00-06:00 Denver,36147.37542459375 kBTU
2018-09-01T09:45:00-06:00 Denver,36333.97692014844 kBTU
2018-09-01T10:00:00-06:00 Denver,36920.438763320315 kBTU
2018-09-01T10:15:00-06:00 Denver,36067.40335507031 kBTU
2018-09-01T10:30:00-06:00 Denver,36680.52255475 kBTU
2018-09-01T10:45:00-06:00 Denver,36920.438763320315 kBTU
2018-09-01T11:00:00-06:00 Denver,35454.284155390626 kBTU
2018-09-01T11:15:00-06:00 Denver,36360.63427665625 kBTU
2018-09-01T11:30:00-06:00 Denver,36333.97692014844 kBTU
2018-09-01T11:45:00-06:00 Denver,37080.38290236719 kBTU
2018-09-01T12:00:00-06:00 Denver,36973.753476335936 kBTU
2018-09-01T12:15:00-06:00 Denver,35720.85772046875 kBTU
2018-09-01T12:30:00-06:00 Denver,36680.52255475 kBTU
2018-09-01T12:45:00-06:00 Denver,37346.956467445314 kBTU
2018-09-01T13:00:00-06:00 Denver,37000.41083284375 kBTU
2018-09-01T13:15:00-06:00 Denver,37160.35497189063 kBTU
2018-09-01T13:30:00-06:00 Denver,37293.641754429686 kBTU
2018-09-01T13:45:00-06:00 Denver,36573.89312871875 kBTU
2018-09-01T14:00:00-06:00 Denver,37266.98439792187 kBTU
2018-09-01T14:15:00-06:00 Denver,36387.29163316406 kBTU
2018-09-01T14:30:00-06:00 Denver,36920.438763320315 kBTU
2018-09-01T14:45:00-06:00 Denver,36254.004850625 kBTU
2018-09-01T15:00:00-06:00 Denver,36920.438763320315 kBTU
2018-09-01T15:15:00-06:00 Denver,36653.86519824219 kBTU
2018-09-01T15:30:00-06:00 Denver,36653.86519824219 kBTU
2018-09-01T15:45:00-06:00 Denver,36547.23577221094 kBTU
2018-09-01T16:00:00-06:00 Denver,36600.550485226566 kBTU
2018-09-01T16:15:00-06:00 Denver,37373.61382395313 kBTU
2018-09-01T16:30:00-06:00 Denver,36973.753476335936 kBTU
2018-09-01T16:45:00-06:00 Denver,37080.38290236719 kBTU
2018-09-01T17:00:00-06:00 Denver,39106.34199696094 kBTU
2018-09-01T17:15:00-06:00 Denver,38813.111075374996 kBTU
2018-09-01T17:30:00-06:00 Denver,40519.181891875 kBTU
2018-09-01T17:45:00-06:00 Denver,41318.902587109376 kBTU
2018-09-01T18:00:00-06:00 Denver,40652.46867441406 kBTU
2018-09-01T18:15:00-06:00 Denver,41825.39236075781 kBTU
2018-09-01T18:30:00-06:00 Denver,42145.28063885156 kBTU
2018-09-01T18:45:00-06:00 Denver,39959.37740521094 kBTU
2018-09-01T19:00:00-06:00 Denver,39159.65670997657 kBTU
2018-09-01T19:15:00-06:00 Denver,38999.71257092969 kBTU
2018-09-01T19:30:00-06:00 Denver,38093.36244966406 kBTU
2018-09-01T19:45:00-06:00 Denver,37346.956467445314 kBTU
2018-09-01T20:00:00-06:00 Denver,38679.82429283594 kBTU
2018-09-01T20:15:00-06:00 Denver,38173.3345191875 kBTU
2018-09-01T20:30:00-06:00 Denver,38013.39038014063 kBTU
2018-09-01T20:45:00-06:00 Denver,38253.30658871094 kBTU
2018-09-01T21:00:00-06:00 Denver,37666.84474553906 kBTU
2018-09-01T21:15:00-06:00 Denver,38013.39038014063 kBTU
2018-09-01T21:30:00-06:00 Denver,38199.99187569531 kBTU
2018-09-01T21:45:00-06:00 Denver,37933.418310617184 kBTU
2018-09-01T22:00:00-06:00 Denver,36973.753476335936 kBTU
2018-09-01T22:15:00-06:00 Denver,37560.21531950781 kBTU
2018-09-01T22:30:00-06:00 Denver,38599.852223312504 kBTU
2018-09-01T22:45:00-06:00 Denver,37933.418310617184 kBTU
2018-09-01T23:00:00-06:00 Denver,38066.70509315625 kBTU
2018-09-01T23:15:00-06:00 Denver,38919.74050140625 kBTU
2018-09-01T23:30:00-06:00 Denver,39826.09062267188 kBTU
2018-09-01T23:45:00-06:00 Denver,40252.60832679687 kBTU
2018-09-02T00:00:00-06:00 Denver,39239.6287795 kBTU
2018-09-02T00:15:00-06:00 Denver,38333.278658234376 kBTU
2018-09-02T00:30:00-06:00 Denver,38786.45371886719 kBTU
2018-09-02T00:45:00-06:00 Denver,37533.557963 kBTU
2018-09-02T01:00:00-06:00 Denver,37027.06818935156 kBTU
2018-09-02T01:15:00-06:00 Denver,36467.2637026875 kBTU
2018-09-02T01:30:00-06:00 Denver,37426.92853696875 kBTU
2018-09-02T01:45:00-06:00 Denver,36760.494624273444 kBTU
2018-09-02T02:00:00-06:00 Denver,36653.86519824219 kBTU
2018-09-02T02:15:00-06:00 Denver,36387.29163316406 kBTU
2018-09-02T02:30:00-06:00 Denver,35454.284155390626 kBTU
2018-09-02T02:45:00-06:00 Denver,36493.921059195316 kBTU
2018-09-02T03:00:00-06:00 Denver,36973.753476335936 kBTU
2018-09-02T03:15:00-06:00 Denver,35934.11657253125 kBTU
2018-09-02T03:30:00-06:00 Denver,35347.654729359376 kBTU
2018-09-02T03:45:00-06:00 Denver,36440.60634617969 kBTU
2018-09-02T04:00:00-06:00 Denver,35934.11657253125 kBTU
