ts,v0
2018-10-14T19,12902.16054978125 kBTU
2018-10-14T19,13541.937105968751 kBTU
2018-10-14T20,10343.054325031251 kBTU
2018-10-14T20,10023.1660469375 kBTU
2018-10-14T20,9703.277768843749 kBTU
2018-10-14T20,9809.907194875 kBTU
2018-10-14T21,9596.6483428125 kBTU
2018-10-14T21,9170.1306386875 kBTU
2018-10-14T21,9063.50121265625 kBTU
2018-10-14T21,9170.1306386875 kBTU
2018-10-14T22,8850.24236059375 kBTU
2018-10-14T22,8956.871786624999 kBTU
2018-10-14T22,8956.871786624999 kBTU
2018-10-14T22,9170.1306386875 kBTU
2018-10-14T23,8956.871786624999 kBTU
2018-10-14T23,9063.50121265625 kBTU
2018-10-14T23,9276.76006471875 kBTU
2018-10-14T23,9170.1306386875 kBTU
2018-10-15T00,9276.76006471875 kBTU
2018-10-15T00,9276.76006471875 kBTU
2018-10-15T00,9170.1306386875 kBTU
2018-10-15T00,9170.1306386875 kBTU
2018-10-15T01,9170.1306386875 kBTU
2018-10-15T01,9276.76006471875 kBTU
2018-10-15T01,9276.76006471875 kBTU
2018-10-15T01,9596.6483428125 kBTU
2018-10-15T02,9490.018916781251 kBTU
2018-10-15T02,9596.6483428125 kBTU
2018-10-15T02,9703.277768843749 kBTU
2018-10-15T02,9276.76006471875 kBTU
2018-10-15T03,9596.6483428125 kBTU
2018-10-15T03,9490.018916781251 kBTU
2018-10-15T03,9703.277768843749 kBTU
2018-10-15T03,9490.018916781251 kBTU
2018-10-15T04,9596.6483428125 kBTU
2018-10-15T04,9703.277768843749 kBTU
2018-10-15T04,9703.277768843749 kBTU
2018-10-15T04,10023.1660469375 kBTU
2018-10-15T05,10129.79547296875 kBTU
2018-10-15T05,9703.277768843749 kBTU
2018-10-15T05,9809.907194875 kBTU
2018-10-15T05,9809.907194875 kBTU
2018-10-15T06,10129.79547296875 kBTU
2018-10-15T06,10769.57202915625 kBTU
2018-10-15T06,10023.1660469375 kBTU
2018-10-15T06,9063.50121265625 kBTU
2018-10-15T07,9170.1306386875 kBTU
2018-10-15T07,9276.76006471875 kBTU
2018-10-15T07,9170.1306386875 kBTU
2018-10-15T07,8956.871786624999 kBTU
2018-10-15T08,9383.38949075 kBTU
2018-10-15T08,8743.612934562501 kBTU
2018-10-15T08,9063.50121265625 kBTU
2018-10-15T08,4051.9181891875 kBTU
2018-10-15T09,1812.7002425312498 kBTU
2018-10-15T09,1919.3296685625 kBTU
2018-10-15T09,3732.02991109375 kBTU
2018-10-15T09,3305.51220696875 kBTU
2018-10-15T10,3305.51220696875 kBTU
2018-10-15T10,3198.8827809375002 kBTU
2018-10-15T10,3198.8827809375002 kBTU
2018-10-15T10,3625.4004850624997 kBTU
2018-10-15T11,2345.8473726875 kBTU
2018-10-15T11,2665.73565078125 kBTU
2018-10-15T11,2559.10622475 kBTU
2018-10-15T11,2345.8473726875 kBTU
2018-10-15T12,2559.10622475 kBTU
2018-10-15T12,2985.623928875 kBTU
2018-10-15T12,2665.73565078125 kBTU
2018-10-15T12,3305.51220696875 kBTU
2018-10-15T13,4798.32417140625 kBTU
2018-10-15T13,4158.54761521875 kBTU
2018-10-15T13,4691.694745375 kBTU
2018-10-15T13,4585.06531934375 kBTU
2018-10-15T14,5118.2124495 kBTU
2018-10-15T14,4798.32417140625 kBTU
2018-10-15T14,5651.35957965625 kBTU
2018-10-15T14,6504.394987906249 kBTU
2018-10-15T15,6611.0244139375 kBTU
2018-10-15T15,6930.91269203125 kBTU
2018-10-15T15,7783.948100281251 kBTU
2018-10-15T15,7144.1715440937505 kBTU
2018-10-15T16,7144.1715440937505 kBTU
2018-10-15T16,9063.50121265625 kBTU
2018-10-15T16,8956.871786624999 kBTU
2018-10-15T16,8636.98350853125 kBTU
2018-10-15T17,11835.866289468751 kBTU
2018-10-15T17,10449.6837510625 kBTU
2018-10-15T17,10343.054325031251 kBTU
2018-10-15T17,10662.942603125 kBTU
2018-10-15T18,10662.942603125 kBTU
2018-10-15T18,9703.277768843749 kBTU
2018-10-15T18,8956.871786624999 kBTU
2018-10-15T18,9063.50121265625 kBTU
2018-10-15T19,9383.38949075 kBTU
2018-10-15T19,9596.6483428125 kBTU
2018-10-15T19,9596.6483428125 kBTU
2018-10-15T19,9809.907194875 kBTU
2018-10-15T20,10129.79547296875 kBTU
2018-10-15T20,9809.907194875 kBTU
2018-10-15T20,10662.942603125 kBTU
2018-10-15T20,11089.460307250001 kBTU
2018-10-15T21,11515.978011375 kBTU
2018-10-15T21,11942.4957155 kBTU
2018-10-15T21,10769.57202915625 kBTU
2018-10-15T21,9490.018916781251 kBTU
2018-10-15T22,9596.6483428125 kBTU
2018-10-15T22,9596.6483428125 kBTU
2018-10-15T22,9916.53662090625 kBTU
2018-10-15T22,10023.1660469375 kBTU
2018-10-15T23,9916.53662090625 kBTU
2018-10-15T23,9596.6483428125 kBTU
2018-10-15T23,10023.1660469375 kBTU
2018-10-15T23,10023.1660469375 kBTU
2018-10-16T00,9916.53662090625 kBTU
2018-10-16T00,10236.424899 kBTU
2018-10-16T00,9809.907194875 kBTU
2018-10-16T00,10023.1660469375 kBTU
2018-10-16T01,10449.6837510625 kBTU
2018-10-16T01,10023.1660469375 kBTU
2018-10-16T01,10343.054325031251 kBTU
2018-10-16T01,10662.942603125 kBTU
2018-10-16T02,8423.72465646875 kBTU
2018-10-16T02,3518.7710590312504 kBTU
2018-10-16T02,3305.51220696875 kBTU
2018-10-16T02,3305.51220696875 kBTU
2018-10-16T03,3198.8827809375002 kBTU
2018-10-16T03,3305.51220696875 kBTU
2018-10-16T03,3198.8827809375002 kBTU
2018-10-16T03,3198.8827809375002 kBTU
2018-10-16T04,3092.25335490625 kBTU
2018-10-16T04,3625.4004850624997 kBTU
2018-10-16T04,3305.51220696875 kBTU
2018-10-16T04,3625.4004850624997 kBTU
2018-10-16T05,3305.51220696875 kBTU
2018-10-16T05,3305.51220696875 kBTU
2018-10-16T05,3092.25335490625 kBTU
2018-10-16T05,3412.141633 kBTU
2018-10-16T06,3732.02991109375 kBTU
2018-10-16T06,2878.99450284375 kBTU
2018-10-16T06,2025.95909459375 kBTU
2018-10-16T06,2239.2179466562498 kBTU
2018-10-16T07,2025.95909459375 kBTU
2018-10-16T07,2239.2179466562498 kBTU
2018-10-16T07,2025.95909459375 kBTU
2018-10-16T07,2132.588520625 kBTU
2018-10-16T08,1599.4413904687501 kBTU
2018-10-16T08,3625.4004850624997 kBTU
2018-10-16T08,2132.588520625 kBTU
2018-10-16T09,2452.47679871875 kBTU
2018-10-16T09,2772.3650768125003 kBTU
2018-10-16T09,2559.10622475 kBTU
2018-10-16T09,2665.73565078125 kBTU
2018-10-16T10,3732.02991109375 kBTU
2018-10-16T10,2132.588520625 kBTU
2018-10-16T10,2132.588520625 kBTU
2018-10-16T10,2452.47679871875 kBTU
2018-10-16T11,2772.3650768125003 kBTU
2018-10-16T11,2985.623928875 kBTU
2018-10-16T11,4371.806467281251 kBTU
2018-10-16T11,4798.32417140625 kBTU
2018-10-16T12,5118.2124495 kBTU
2018-10-16T12,4158.54761521875 kBTU
2018-10-16T12,4691.694745375 kBTU
2018-10-16T12,3092.25335490625 kBTU
2018-10-16T13,2665.73565078125 kBTU
2018-10-16T13,3412.141633 kBTU
2018-10-16T13,4904.9535974375 kBTU
2018-10-16T13,4585.06531934375 kBTU
2018-10-16T14,5971.24785775 kBTU
2018-10-16T14,5864.61843171875 kBTU
2018-10-16T14,6397.7655618750005 kBTU
2018-10-16T14,6717.65383996875 kBTU
2018-10-16T15,7144.1715440937505 kBTU
2018-10-16T15,7464.0598221875 kBTU
2018-10-16T15,7783.948100281251 kBTU
2018-10-16T15,8743.612934562501 kBTU
2018-10-16T16,6824.283266 kBTU
2018-10-16T16,6291.136135843751 kBTU
2018-10-16T16,7250.800970124999 kBTU
2018-10-16T16,7570.68924821875 kBTU
2018-10-16T17,7464.0598221875 kBTU
2018-10-16T17,4691.694745375 kBTU
2018-10-16T17,4158.54761521875 kBTU
2018-10-16T17,4904.9535974375 kBTU
2018-10-16T18,4691.694745375 kBTU
2018-10-16T18,3625.4004850624997 kBTU
2018-10-16T18,3518.7710590312504 kBTU
2018-10-16T18,5118.2124495 kBTU
2018-10-16T19,5331.4713015625 kBTU
2018-10-16T19,4691.694745375 kBTU
2018-10-16T19,4371.806467281251 kBTU
2018-10-16T19,4158.54761521875 kBTU
2018-10-16T20,4265.17704125 kBTU
2018-10-16T20,4158.54761521875 kBTU
2018-10-16T20,5011.58302346875 kBTU
2018-10-16T20,5118.2124495 kBTU
2018-10-16T21,4158.54761521875 kBTU
2018-10-16T21,3732.02991109375 kBTU
2018-10-16T21,3625.4004850624997 kBTU
2018-10-16T21,3518.7710590312504 kBTU
2018-10-16T22,3198.8827809375002 kBTU
2018-10-16T22,3305.51220696875 kBTU
2018-10-16T22,3305.51220696875 kBTU
2018-10-16T22,3305.51220696875 kBTU
2018-10-16T23,3092.25335490625 kBTU
2018-10-16T23,3198.8827809375002 kBTU
2018-10-16T23,3518.7710590312504 kBTU
2018-10-16T23,3412.141633 kBTU
2018-10-17T00,3518.7710590312504 kBTU
2018-10-17T00,3732.02991109375 kBTU
2018-10-17T00,4051.9181891875 kBTU
2018-10-17T00,3198.8827809375002 kBTU
2018-10-17T01,3198.8827809375002 kBTU
2018-10-17T01,3092.25335490625 kBTU
2018-10-17T01,3412.141633 kBTU
2018-10-17T01,3305.51220696875 kBTU
2018-10-17T02,3412.141633 kBTU
2018-10-17T02,3412.141633 kBTU
2018-10-17T02,3305.51220696875 kBTU
2018-10-17T02,3412.141633 kBTU
2018-10-17T03,3412.141633 kBTU
2018-10-17T03,3092.25335490625 kBTU
2018-10-17T03,3305.51220696875 kBTU
2018-10-17T03,3092.25335490625 kBTU
2018-10-17T04,3198.8827809375002 kBTU
2018-10-17T04,3305.51220696875 kBTU
2018-10-17T04,3625.4004850624997 kBTU
2018-10-17T04,3305.51220696875 kBTU
2018-10-17T05,4371.806467281251 kBTU
2018-10-17T05,3198.8827809375002 kBTU
2018-10-17T05,3198.8827809375002 kBTU
2018-10-17T05,3198.8827809375002 kBTU
2018-10-17T06,3305.51220696875 kBTU
2018-10-17T06,3198.8827809375002 kBTU
2018-10-17T06,2985.623928875 kBTU
2018-10-17T06,2345.8473726875 kBTU
2018-10-17T07,2239.2179466562498 kBTU
2018-10-17T07,2132.588520625 kBTU
2018-10-17T07,2239.2179466562498 kBTU
2018-10-17T07,1919.3296685625 kBTU
2018-10-17T08,2025.95909459375 kBTU
2018-10-17T08,3518.7710590312504 kBTU
2018-10-17T08,3518.7710590312504 kBTU
2018-10-17T08,3518.7710590312504 kBTU
2018-10-17T09,3625.4004850624997 kBTU
2018-10-17T09,3518.7710590312504 kBTU
2018-10-17T09,3518.7710590312504 kBTU
2018-10-17T09,3198.8827809375002 kBTU
2018-10-17T10,3305.51220696875 kBTU
2018-10-17T10,4051.9181891875 kBTU
2018-10-17T10,3732.02991109375 kBTU
2018-10-17T10,4585.06531934375 kBTU
2018-10-17T11,5438.10072759375 kBTU
2018-10-17T11,3625.4004850624997 kBTU
2018-10-17T11,4691.694745375 kBTU
2018-10-17T11,6611.0244139375 kBTU
2018-10-17T12,4904.9535974375 kBTU
2018-10-17T12,4798.32417140625 kBTU
2018-10-17T12,5224.84187553125 kBTU
2018-10-17T12,4798.32417140625 kBTU
2018-10-17T13,5224.84187553125 kBTU
2018-10-17T13,7144.1715440937505 kBTU
2018-10-17T13,8636.98350853125 kBTU
2018-10-17T13,9809.907194875 kBTU
2018-10-17T14,11302.7191593125 kBTU
2018-10-17T14,11409.34858534375 kBTU
2018-10-17T14,10343.054325031251 kBTU
2018-10-17T14,13008.789975812499 kBTU
2018-10-17T15,12262.38399359375 kBTU
2018-10-17T15,10236.424899 kBTU
2018-10-17T15,10449.6837510625 kBTU
2018-10-17T15,11409.34858534375 kBTU
2018-10-17T16,11835.866289468751 kBTU
2018-10-17T16,12155.7545675625 kBTU
2018-10-17T16,11622.60743740625 kBTU
2018-10-17T16,13435.3076799375 kBTU
2018-10-17T17,12155.7545675625 kBTU
2018-10-17T17,11409.34858534375 kBTU
2018-10-17T17,11409.34858534375 kBTU
2018-10-17T17,11835.866289468751 kBTU
2018-10-17T18,11409.34858534375 kBTU
2018-10-17T18,11515.978011375 kBTU
2018-10-17T18,11622.60743740625 kBTU
2018-10-17T18,11089.460307250001 kBTU
2018-10-17T19,11409.34858534375 kBTU
2018-10-17T19,11089.460307250001 kBTU
2018-10-17T19,10982.83088121875 kBTU
2018-10-17T19,10876.2014551875 kBTU
2018-10-17T20,9916.53662090625 kBTU
2018-10-17T20,11409.34858534375 kBTU
2018-10-17T20,10662.942603125 kBTU
2018-10-17T20,10556.31317709375 kBTU
2018-10-17T21,10556.31317709375 kBTU
2018-10-17T21,10876.2014551875 kBTU
2018-10-17T21,11302.7191593125 kBTU
2018-10-17T21,11515.978011375 kBTU
2018-10-17T22,11729.2368634375 kBTU
2018-10-17T22,11515.978011375 kBTU
2018-10-17T22,11409.34858534375 kBTU
2018-10-17T22,7250.800970124999 kBTU
2018-10-17T23,5118.2124495 kBTU
2018-10-17T23,5118.2124495 kBTU
2018-10-17T23,5331.4713015625 kBTU
2018-10-17T23,5331.4713015625 kBTU
2018-10-18T00,5118.2124495 kBTU
2018-10-18T00,5331.4713015625 kBTU
2018-10-18T00,5544.730153625001 kBTU
2018-10-18T00,5118.2124495 kBTU
2018-10-18T01,5224.84187553125 kBTU
2018-10-18T01,5118.2124495 kBTU
2018-10-18T01,5011.58302346875 kBTU
2018-10-18T01,5224.84187553125 kBTU
2018-10-18T02,5331.4713015625 kBTU
2018-10-18T02,5331.4713015625 kBTU
2018-10-18T02,5331.4713015625 kBTU
2018-10-18T02,5224.84187553125 kBTU
2018-10-18T03,5011.58302346875 kBTU
2018-10-18T03,5011.58302346875 kBTU
2018-10-18T03,5224.84187553125 kBTU
2018-10-18T03,5011.58302346875 kBTU
2018-10-18T04,5224.84187553125 kBTU
2018-10-18T04,5118.2124495 kBTU
2018-10-18T04,5331.4713015625 kBTU
2018-10-18T04,5224.84187553125 kBTU
2018-10-18T05,5331.4713015625 kBTU
2018-10-18T05,5118.2124495 kBTU
2018-10-18T05,5118.2124495 kBTU
2018-10-18T05,5011.58302346875 kBTU
2018-10-18T06,5118.2124495 kBTU
2018-10-18T06,5224.84187553125 kBTU
2018-10-18T06,3838.659337125 kBTU
2018-10-18T06,4158.54761521875 kBTU
2018-10-18T07,4051.9181891875 kBTU
2018-10-18T07,3945.28876315625 kBTU
2018-10-18T07,3945.28876315625 kBTU
2018-10-18T07,3838.659337125 kBTU
2018-10-18T08,3625.4004850624997 kBTU
2018-10-18T08,4158.54761521875 kBTU
2018-10-18T08,3945.28876315625 kBTU
2018-10-18T08,4371.806467281251 kBTU
2018-10-18T09,5331.4713015625 kBTU
2018-10-18T09,6184.5067098125 kBTU
2018-10-18T09,5971.24785775 kBTU
2018-10-18T09,6077.87728378125 kBTU
2018-10-18T10,6184.5067098125 kBTU
2018-10-18T10,4691.694745375 kBTU
2018-10-18T10,4265.17704125 kBTU
2018-10-18T10,4585.06531934375 kBTU
2018-10-18T11,4904.9535974375 kBTU
2018-10-18T11,5971.24785775 kBTU
2018-10-18T11,5971.24785775 kBTU
2018-10-18T11,8103.836378375 kBTU
2018-10-18T12,9276.76006471875 kBTU
2018-10-18T12,9276.76006471875 kBTU
2018-10-18T12,8743.612934562501 kBTU
2018-10-18T12,9383.38949075 kBTU
2018-10-18T13,9170.1306386875 kBTU
2018-10-18T13,9490.018916781251 kBTU
2018-10-18T13,8636.98350853125 kBTU
2018-10-18T13,7890.5775263125 kBTU
2018-10-18T14,6184.5067098125 kBTU
2018-10-18T14,6291.136135843751 kBTU
2018-10-18T14,7250.800970124999 kBTU
2018-10-18T14,8956.871786624999 kBTU
2018-10-18T15,7464.0598221875 kBTU
2018-10-18T15,6291.136135843751 kBTU
2018-10-18T15,6930.91269203125 kBTU
2018-10-18T15,6824.283266 kBTU
2018-10-18T16,7677.31867425 kBTU
2018-10-18T16,6397.7655618750005 kBTU
2018-10-18T16,6717.65383996875 kBTU
2018-10-18T16,6824.283266 kBTU
2018-10-18T17,7037.542118062501 kBTU
2018-10-18T17,6930.91269203125 kBTU
2018-10-18T17,7037.542118062501 kBTU
2018-10-18T17,8210.465804406249 kBTU
2018-10-18T18,6504.394987906249 kBTU
2018-10-18T18,7783.948100281251 kBTU
2018-10-18T18,7037.542118062501 kBTU
2018-10-18T18,7997.20695234375 kBTU
2018-10-18T19,8636.98350853125 kBTU
2018-10-18T19,9276.76006471875 kBTU
2018-10-18T19,9596.6483428125 kBTU
2018-10-18T19,7997.20695234375 kBTU
2018-10-18T20,7997.20695234375 kBTU
2018-10-18T20,9063.50121265625 kBTU
2018-10-18T20,9063.50121265625 kBTU
2018-10-18T20,9596.6483428125 kBTU
2018-10-18T21,8743.612934562501 kBTU
2018-10-18T21,7997.20695234375 kBTU
2018-10-18T21,7890.5775263125 kBTU
2018-10-18T21,9063.50121265625 kBTU
2018-10-18T22,8317.0952304375 kBTU
2018-10-18T22,8530.3540825 kBTU
2018-10-18T22,9170.1306386875 kBTU
2018-10-18T22,8636.98350853125 kBTU
2018-10-18T23,9276.76006471875 kBTU
2018-10-18T23,8956.871786624999 kBTU
2018-10-18T23,9063.50121265625 kBTU
2018-10-18T23,9809.907194875 kBTU
2018-10-19T00,9276.76006471875 kBTU
2018-10-19T00,9170.1306386875 kBTU
2018-10-19T00,9170.1306386875 kBTU
2018-10-19T00,9170.1306386875 kBTU
2018-10-19T01,9383.38949075 kBTU
2018-10-19T01,9276.76006471875 kBTU
2018-10-19T01,9383.38949075 kBTU
2018-10-19T01,9703.277768843749 kBTU
2018-10-19T02,9703.277768843749 kBTU
2018-10-19T02,9916.53662090625 kBTU
2018-10-19T02,10023.1660469375 kBTU
2018-10-19T02,10343.054325031251 kBTU
2018-10-19T03,10556.31317709375 kBTU
2018-10-19T03,10449.6837510625 kBTU
2018-10-19T03,10343.054325031251 kBTU
2018-10-19T03,10556.31317709375 kBTU
2018-10-19T04,10769.57202915625 kBTU
2018-10-19T04,10876.2014551875 kBTU
2018-10-19T04,11302.7191593125 kBTU
2018-10-19T04,11515.978011375 kBTU
2018-10-19T05,11515.978011375 kBTU
2018-10-19T05,11622.60743740625 kBTU
2018-10-19T05,11729.2368634375 kBTU
2018-10-19T05,11835.866289468751 kBTU
2018-10-19T06,12475.64284565625 kBTU
2018-10-19T06,12049.12514153125 kBTU
2018-10-19T06,10556.31317709375 kBTU
2018-10-19T06,3732.02991109375 kBTU
2018-10-19T07,3732.02991109375 kBTU
2018-10-19T07,3945.28876315625 kBTU
2018-10-19T07,3945.28876315625 kBTU
2018-10-19T07,3945.28876315625 kBTU
2018-10-19T08,3732.02991109375 kBTU
2018-10-19T08,3518.7710590312504 kBTU
2018-10-19T08,3518.7710590312504 kBTU
2018-10-19T08,3412.141633 kBTU
2018-10-19T09,3412.141633 kBTU
2018-10-19T09,3412.141633 kBTU
2018-10-19T09,3412.141633 kBTU
2018-10-19T09,3625.4004850624997 kBTU
2018-10-19T10,3518.7710590312504 kBTU
2018-10-19T10,3838.659337125 kBTU
2018-10-19T10,3945.28876315625 kBTU
2018-10-19T10,3838.659337125 kBTU
2018-10-19T11,3838.659337125 kBTU
2018-10-19T11,4265.17704125 kBTU
2018-10-19T11,5118.2124495 kBTU
2018-10-19T11,5757.9890056875 kBTU
2018-10-19T12,6077.87728378125 kBTU
2018-10-19T12,6611.0244139375 kBTU
2018-10-19T12,6291.136135843751 kBTU
2018-10-19T12,6291.136135843751 kBTU
2018-10-19T13,6504.394987906249 kBTU
2018-10-19T13,6291.136135843751 kBTU
2018-10-19T13,7357.43039615625 kBTU
2018-10-19T13,6397.7655618750005 kBTU
2018-10-19T14,6184.5067098125 kBTU
2018-10-19T14,6291.136135843751 kBTU
2018-10-19T14,6717.65383996875 kBTU
2018-10-19T14,6717.65383996875 kBTU
2018-10-19T15,7144.1715440937505 kBTU
2018-10-19T15,7250.800970124999 kBTU
2018-10-19T15,7357.43039615625 kBTU
2018-10-19T15,7464.0598221875 kBTU
2018-10-19T16,6930.91269203125 kBTU
2018-10-19T16,6611.0244139375 kBTU
2018-10-19T16,6611.0244139375 kBTU
2018-10-19T16,7570.68924821875 kBTU
2018-10-19T17,6184.5067098125 kBTU
2018-10-19T17,5757.9890056875 kBTU
2018-10-19T17,5971.24785775 kBTU
2018-10-19T17,6930.91269203125 kBTU
2018-10-19T18,5864.61843171875 kBTU
2018-10-19T18,6077.87728378125 kBTU
2018-10-19T18,5864.61843171875 kBTU
2018-10-19T18,6184.5067098125 kBTU
2018-10-19T19,6397.7655618750005 kBTU
2018-10-19T19,4691.694745375 kBTU
2018-10-19T19,4371.806467281251 kBTU
2018-10-19T19,4691.694745375 kBTU
2018-10-19T20,4585.06531934375 kBTU
2018-10-19T20,4798.32417140625 kBTU
2018-10-19T20,4798.32417140625 kBTU
2018-10-19T20,4585.06531934375 kBTU
2018-10-19T21,4371.806467281251 kBTU
2018-10-19T21,4798.32417140625 kBTU
2018-10-19T21,4478.4358933124995 kBTU
2018-10-19T21,5224.84187553125 kBTU
2018-10-19T22,4691.694745375 kBTU
2018-10-19T22,4691.694745375 kBTU
2018-10-19T22,4691.694745375 kBTU
2018-10-19T22,4478.4358933124995 kBTU
2018-10-19T23,4585.06531934375 kBTU
2018-10-19T23,4585.06531934375 kBTU
2018-10-19T23,4798.32417140625 kBTU
2018-10-19T23,4585.06531934375 kBTU
2018-10-20T00,4904.9535974375 kBTU
2018-10-20T00,4904.9535974375 kBTU
2018-10-20T00,4904.9535974375 kBTU
2018-10-20T00,4798.32417140625 kBTU
2018-10-20T01,5118.2124495 kBTU
2018-10-20T01,4904.9535974375 kBTU
2018-10-20T01,4798.32417140625 kBTU
2018-10-20T01,4904.9535974375 kBTU
2018-10-20T02,4798.32417140625 kBTU
2018-10-20T02,4904.9535974375 kBTU
2018-10-20T02,5331.4713015625 kBTU
2018-10-20T02,5224.84187553125 kBTU
2018-10-20T03,5118.2124495 kBTU
2018-10-20T03,5224.84187553125 kBTU
2018-10-20T03,5118.2124495 kBTU
2018-10-20T03,5118.2124495 kBTU
2018-10-20T04,5331.4713015625 kBTU
2018-10-20T04,5011.58302346875 kBTU
2018-10-20T04,4904.9535974375 kBTU
2018-10-20T04,5118.2124495 kBTU
2018-10-20T05,4051.9181891875 kBTU
2018-10-20T05,3305.51220696875 kBTU
2018-10-20T05,3518.7710590312504 kBTU
2018-10-20T05,3305.51220696875 kBTU
2018-10-20T06,3092.25335490625 kBTU
2018-10-20T06,3092.25335490625 kBTU
2018-10-20T06,3305.51220696875 kBTU
2018-10-20T06,3092.25335490625 kBTU
2018-10-20T07,3412.141633 kBTU
2018-10-20T07,3412.141633 kBTU
2018-10-20T07,3518.7710590312504 kBTU
2018-10-20T07,3412.141633 kBTU
2018-10-20T08,3305.51220696875 kBTU
2018-10-20T08,3518.7710590312504 kBTU
2018-10-20T08,3732.02991109375 kBTU
2018-10-20T08,3518.7710590312504 kBTU
2018-10-20T09,3625.4004850624997 kBTU
2018-10-20T09,3518.7710590312504 kBTU
2018-10-20T09,3625.4004850624997 kBTU
2018-10-20T09,3838.659337125 kBTU
2018-10-20T10,3945.28876315625 kBTU
2018-10-20T10,3732.02991109375 kBTU
2018-10-20T10,3732.02991109375 kBTU
2018-10-20T10,4371.806467281251 kBTU
2018-10-20T11,3625.4004850624997 kBTU
2018-10-20T11,4371.806467281251 kBTU
2018-10-20T11,3732.02991109375 kBTU
2018-10-20T11,4265.17704125 kBTU
2018-10-20T12,3838.659337125 kBTU
2018-10-20T12,3838.659337125 kBTU
2018-10-20T12,4051.9181891875 kBTU
2018-10-20T12,5224.84187553125 kBTU
2018-10-20T13,5011.58302346875 kBTU
2018-10-20T13,4904.9535974375 kBTU
2018-10-20T13,5757.9890056875 kBTU
2018-10-20T13,7250.800970124999 kBTU
2018-10-20T14,8850.24236059375 kBTU
2018-10-20T14,8530.3540825 kBTU
2018-10-20T14,8530.3540825 kBTU
2018-10-20T14,9490.018916781251 kBTU
2018-10-20T15,9276.76006471875 kBTU
2018-10-20T15,7783.948100281251 kBTU
2018-10-20T15,7037.542118062501 kBTU
2018-10-20T15,7997.20695234375 kBTU
2018-10-20T16,7037.542118062501 kBTU
2018-10-20T16,7570.68924821875 kBTU
2018-10-20T16,7357.43039615625 kBTU
2018-10-20T16,7250.800970124999 kBTU
2018-10-20T17,5757.9890056875 kBTU
2018-10-20T17,6184.5067098125 kBTU
2018-10-20T17,6930.91269203125 kBTU
2018-10-20T17,5544.730153625001 kBTU
2018-10-20T18,5011.58302346875 kBTU
2018-10-20T18,5544.730153625001 kBTU
2018-10-20T18,4904.9535974375 kBTU
2018-10-20T18,4691.694745375 kBTU
2018-10-20T19,4265.17704125 kBTU
2018-10-20T19,4904.9535974375 kBTU
2018-10-20T19,5224.84187553125 kBTU
2018-10-20T19,5651.35957965625 kBTU
2018-10-20T20,6184.5067098125 kBTU
2018-10-20T20,6397.7655618750005 kBTU
2018-10-20T20,7357.43039615625 kBTU
2018-10-20T20,7890.5775263125 kBTU
2018-10-20T21,7677.31867425 kBTU
2018-10-20T21,7677.31867425 kBTU
2018-10-20T21,7890.5775263125 kBTU
2018-10-20T21,5864.61843171875 kBTU
2018-10-20T22,5971.24785775 kBTU
2018-10-20T22,5971.24785775 kBTU
2018-10-20T22,5971.24785775 kBTU
2018-10-20T22,6077.87728378125 kBTU
2018-10-20T23,6504.394987906249 kBTU
2018-10-20T23,6184.5067098125 kBTU
2018-10-20T23,5864.61843171875 kBTU
2018-10-20T23,5971.24785775 kBTU
2018-10-21T00,6077.87728378125 kBTU
2018-10-21T00,5544.730153625001 kBTU
2018-10-21T00,5651.35957965625 kBTU
2018-10-21T00,5864.61843171875 kBTU
2018-10-21T01,5757.9890056875 kBTU
2018-10-21T01,5864.61843171875 kBTU
2018-10-21T01,5864.61843171875 kBTU
2018-10-21T01,5864.61843171875 kBTU
2018-10-21T02,6504.394987906249 kBTU
2018-10-21T02,6184.5067098125 kBTU
2018-10-21T02,6397.7655618750005 kBTU
2018-10-21T02,6504.394987906249 kBTU
2018-10-21T03,6504.394987906249 kBTU
2018-10-21T03,6824.283266 kBTU
2018-10-21T03,6611.0244139375 kBTU
2018-10-21T03,4798.32417140625 kBTU
2018-10-21T04,4904.9535974375 kBTU
2018-10-21T04,4904.9535974375 kBTU
2018-10-21T04,4691.694745375 kBTU
2018-10-21T04,4798.32417140625 kBTU
2018-10-21T05,4798.32417140625 kBTU
2018-10-21T05,4691.694745375 kBTU
2018-10-21T05,4798.32417140625 kBTU
2018-10-21T05,4798.32417140625 kBTU
2018-10-21T06,4904.9535974375 kBTU
2018-10-21T06,5011.58302346875 kBTU
2018-10-21T06,5011.58302346875 kBTU
2018-10-21T06,4798.32417140625 kBTU
2018-10-21T07,4691.694745375 kBTU
2018-10-21T07,4051.9181891875 kBTU
2018-10-21T07,4265.17704125 kBTU
2018-10-21T07,4158.54761521875 kBTU
2018-10-21T08,4371.806467281251 kBTU
2018-10-21T08,4478.4358933124995 kBTU
2018-10-21T08,4585.06531934375 kBTU
2018-10-21T08,4371.806467281251 kBTU
2018-10-21T09,4478.4358933124995 kBTU
2018-10-21T09,4798.32417140625 kBTU
2018-10-21T09,5011.58302346875 kBTU
2018-10-21T09,4904.9535974375 kBTU
2018-10-21T10,4691.694745375 kBTU
2018-10-21T10,4585.06531934375 kBTU
2018-10-21T10,4158.54761521875 kBTU
2018-10-21T10,4265.17704125 kBTU
2018-10-21T11,4265.17704125 kBTU
2018-10-21T11,4051.9181891875 kBTU
