ts,v0
2018-10-13T10,5118.2124495 kBTU
2018-10-13T10,5331.4713015625 kBTU
2018-10-13T10,5011.58302346875 kBTU
2018-10-13T10,4158.54761521875 kBTU
2018-10-13T11,3838.659337125 kBTU
2018-10-13T11,3625.4004850624997 kBTU
2018-10-13T11,3838.659337125 kBTU
2018-10-13T11,3732.02991109375 kBTU
2018-10-13T12,3518.7710590312504 kBTU
2018-10-13T12,3092.25335490625 kBTU
2018-10-13T12,3518.7710590312504 kBTU
2018-10-13T12,3838.659337125 kBTU
2018-10-13T13,3732.02991109375 kBTU
2018-10-13T13,3092.25335490625 kBTU
2018-10-13T13,3518.7710590312504 kBTU
2018-10-13T13,3732.02991109375 kBTU
2018-10-13T14,3305.51220696875 kBTU
2018-10-13T14,3198.8827809375002 kBTU
2018-10-13T14,3945.28876315625 kBTU
2018-10-13T14,3518.7710590312504 kBTU
2018-10-13T15,3412.141633 kBTU
2018-10-13T15,3198.8827809375002 kBTU
2018-10-13T15,3412.141633 kBTU
2018-10-13T15,3732.02991109375 kBTU
2018-10-13T16,2985.623928875 kBTU
2018-10-13T16,3625.4004850624997 kBTU
2018-10-13T16,3518.7710590312504 kBTU
2018-10-13T16,3412.141633 kBTU
2018-10-13T17,2985.623928875 kBTU
2018-10-13T17,3625.4004850624997 kBTU
2018-10-13T17,3625.4004850624997 kBTU
2018-10-13T17,3305.51220696875 kBTU
2018-10-13T18,3198.8827809375002 kBTU
2018-10-13T18,4051.9181891875 kBTU
2018-10-13T18,3625.4004850624997 kBTU
2018-10-13T18,3412.141633 kBTU
2018-10-13T19,3732.02991109375 kBTU
2018-10-13T19,3732.02991109375 kBTU
2018-10-13T19,3412.141633 kBTU
2018-10-13T19,3412.141633 kBTU
2018-10-13T20,3838.659337125 kBTU
2018-10-13T20,3732.02991109375 kBTU
2018-10-13T20,3412.141633 kBTU
2018-10-13T20,3625.4004850624997 kBTU
2018-10-13T21,3732.02991109375 kBTU
2018-10-13T21,3625.4004850624997 kBTU
2018-10-13T21,3518.7710590312504 kBTU
2018-10-13T21,4478.4358933124995 kBTU
2018-10-13T22,7890.5775263125 kBTU
2018-10-13T22,7250.800970124999 kBTU
2018-10-13T22,7570.68924821875 kBTU
2018-10-13T22,7570.68924821875 kBTU
2018-10-13T23,7250.800970124999 kBTU
2018-10-13T23,5544.730153625001 kBTU
2018-10-13T23,3838.659337125 kBTU
2018-10-13T23,3625.4004850624997 kBTU
2018-10-14T00,3198.8827809375002 kBTU
2018-10-14T00,3412.141633 kBTU
2018-10-14T00,3625.4004850624997 kBTU
2018-10-14T00,3412.141633 kBTU
2018-10-14T01,3518.7710590312504 kBTU
2018-10-14T01,3518.7710590312504 kBTU
2018-10-14T01,3625.4004850624997 kBTU
2018-10-14T01,3198.8827809375002 kBTU
2018-10-14T02,3518.7710590312504 kBTU
2018-10-14T02,3838.659337125 kBTU
2018-10-14T02,4051.9181891875 kBTU
2018-10-14T02,3092.25335490625 kBTU
2018-10-14T03,3518.7710590312504 kBTU
2018-10-14T03,3838.659337125 kBTU
2018-10-14T03,3305.51220696875 kBTU
2018-10-14T03,3305.51220696875 kBTU
2018-10-14T04,3732.02991109375 kBTU
2018-10-14T04,3732.02991109375 kBTU
2018-10-14T04,3092.25335490625 kBTU
2018-10-14T04,3625.4004850624997 kBTU
2018-10-14T05,3732.02991109375 kBTU
2018-10-14T05,3518.7710590312504 kBTU
2018-10-14T05,3198.8827809375002 kBTU
2018-10-14T05,3732.02991109375 kBTU
2018-10-14T06,3625.4004850624997 kBTU
2018-10-14T06,3305.51220696875 kBTU
2018-10-14T06,3625.4004850624997 kBTU
2018-10-14T06,4158.54761521875 kBTU
2018-10-14T07,3838.659337125 kBTU
2018-10-14T07,3092.25335490625 kBTU
2018-10-14T07,3838.659337125 kBTU
2018-10-14T07,3518.7710590312504 kBTU
2018-10-14T08,3305.51220696875 kBTU
2018-10-14T08,3518.7710590312504 kBTU
2018-10-14T08,3625.4004850624997 kBTU
2018-10-14T08,3732.02991109375 kBTU
2018-10-14T09,2985.623928875 kBTU
2018-10-14T09,3412.141633 kBTU
2018-10-14T09,3838.659337125 kBTU
2018-10-14T09,3412.141633 kBTU
2018-10-14T10,3092.25335490625 kBTU
2018-10-14T10,3412.141633 kBTU
2018-10-14T10,3625.4004850624997 kBTU
2018-10-14T10,3625.4004850624997 kBTU
2018-10-14T11,3198.8827809375002 kBTU
2018-10-14T11,3625.4004850624997 kBTU
2018-10-14T11,4051.9181891875 kBTU
2018-10-14T11,4691.694745375 kBTU
2018-10-14T12,6077.87728378125 kBTU
2018-10-14T12,7464.0598221875 kBTU
2018-10-14T12,6611.0244139375 kBTU
2018-10-14T12,5864.61843171875 kBTU
2018-10-14T13,6077.87728378125 kBTU
2018-10-14T13,5331.4713015625 kBTU
2018-10-14T13,4691.694745375 kBTU
2018-10-14T13,3732.02991109375 kBTU
2018-10-14T14,3945.28876315625 kBTU
2018-10-14T14,3838.659337125 kBTU
2018-10-14T14,2985.623928875 kBTU
2018-10-14T14,3625.4004850624997 kBTU
2018-10-14T15,3945.28876315625 kBTU
2018-10-14T15,3412.141633 kBTU
2018-10-14T15,3198.8827809375002 kBTU
2018-10-14T15,3518.7710590312504 kBTU
2018-10-14T16,3625.4004850624997 kBTU
2018-10-14T16,3305.51220696875 kBTU
2018-10-14T16,3305.51220696875 kBTU
2018-10-14T16,3625.4004850624997 kBTU
2018-10-14T17,3732.02991109375 kBTU
2018-10-14T17,2985.623928875 kBTU
2018-10-14T17,3732.02991109375 kBTU
2018-10-14T17,4051.9181891875 kBTU
2018-10-14T18,3518.7710590312504 kBTU
2018-10-14T18,3518.7710590312504 kBTU
2018-10-14T18,4051.9181891875 kBTU
2018-10-14T18,4265.17704125 kBTU
2018-10-14T19,4051.9181891875 kBTU
2018-10-14T19,4158.54761521875 kBTU
2018-10-14T19,4158.54761521875 kBTU
2018-10-14T19,3945.28876315625 kBTU
2018-10-14T20,3518.7710590312504 kBTU
2018-10-14T20,3732.02991109375 kBTU
2018-10-14T20,3518.7710590312504 kBTU
2018-10-14T20,2985.623928875 kBTU
2018-10-14T21,3625.4004850624997 kBTU
2018-10-14T21,4051.9181891875 kBTU
2018-10-14T21,3412.141633 kBTU
2018-10-14T21,3305.51220696875 kBTU
2018-10-14T22,3518.7710590312504 kBTU
2018-10-14T22,3625.4004850624997 kBTU
2018-10-14T22,3198.8827809375002 kBTU
2018-10-14T22,3838.659337125 kBTU
2018-10-14T23,4051.9181891875 kBTU
2018-10-14T23,3625.4004850624997 kBTU
2018-10-14T23,3412.141633 kBTU
2018-10-14T23,3732.02991109375 kBTU
2018-10-15T00,3838.659337125 kBTU
2018-10-15T00,3198.8827809375002 kBTU
2018-10-15T00,3625.4004850624997 kBTU
2018-10-15T00,3732.02991109375 kBTU
2018-10-15T01,3732.02991109375 kBTU
2018-10-15T01,3092.25335490625 kBTU
2018-10-15T01,3732.02991109375 kBTU
2018-10-15T01,3945.28876315625 kBTU
2018-10-15T02,3625.4004850624997 kBTU
2018-10-15T02,3305.51220696875 kBTU
2018-10-15T02,3625.4004850624997 kBTU
2018-10-15T02,3838.659337125 kBTU
2018-10-15T03,3732.02991109375 kBTU
2018-10-15T03,3625.4004850624997 kBTU
2018-10-15T03,3838.659337125 kBTU
2018-10-15T03,3838.659337125 kBTU
2018-10-15T04,2985.623928875 kBTU
2018-10-15T04,3732.02991109375 kBTU
2018-10-15T04,3945.28876315625 kBTU
2018-10-15T04,3838.659337125 kBTU
2018-10-15T05,3838.659337125 kBTU
2018-10-15T05,9916.53662090625 kBTU
2018-10-15T05,11622.60743740625 kBTU
2018-10-15T05,12369.013419625 kBTU
2018-10-15T06,12902.16054978125 kBTU
2018-10-15T06,13008.789975812499 kBTU
2018-10-15T06,13328.678253906251 kBTU
2018-10-15T06,13008.789975812499 kBTU
2018-10-15T07,15141.3784964375 kBTU
2018-10-15T07,16101.043330718749 kBTU
2018-10-15T07,15887.784478656251 kBTU
2018-10-15T07,17060.708165 kBTU
2018-10-15T08,17487.225869125003 kBTU
2018-10-15T08,15354.6373485 kBTU
2018-10-15T08,15354.6373485 kBTU
2018-10-15T08,16101.043330718749 kBTU
2018-10-15T09,15354.6373485 kBTU
2018-10-15T09,15141.3784964375 kBTU
2018-10-15T09,14608.23136628125 kBTU
2018-10-15T09,14288.343088187501 kBTU
2018-10-15T10,15781.155052625 kBTU
2018-10-15T10,15781.155052625 kBTU
2018-10-15T10,15781.155052625 kBTU
2018-10-15T10,15461.26677453125 kBTU
2018-10-15T11,15141.3784964375 kBTU
2018-10-15T11,14928.119644375 kBTU
2018-10-15T11,15354.6373485 kBTU
2018-10-15T11,13861.8253840625 kBTU
2018-10-15T12,14394.97251421875 kBTU
2018-10-15T12,13328.678253906251 kBTU
2018-10-15T12,13648.566532 kBTU
2018-10-15T12,13115.41940184375 kBTU
2018-10-15T13,12902.16054978125 kBTU
2018-10-15T13,13008.789975812499 kBTU
2018-10-15T13,13541.937105968751 kBTU
2018-10-15T13,13435.3076799375 kBTU
2018-10-15T14,12902.16054978125 kBTU
2018-10-15T14,12475.64284565625 kBTU
2018-10-15T14,12688.90169771875 kBTU
2018-10-15T14,12902.16054978125 kBTU
2018-10-15T15,13328.678253906251 kBTU
2018-10-15T15,13008.789975812499 kBTU
2018-10-15T15,12369.013419625 kBTU
2018-10-15T15,11302.7191593125 kBTU
2018-10-15T16,11622.60743740625 kBTU
2018-10-15T16,11515.978011375 kBTU
2018-10-15T16,9703.277768843749 kBTU
2018-10-15T16,6504.394987906249 kBTU
2018-10-15T17,6077.87728378125 kBTU
2018-10-15T17,6824.283266 kBTU
2018-10-15T17,5971.24785775 kBTU
2018-10-15T17,5118.2124495 kBTU
2018-10-15T18,5011.58302346875 kBTU
2018-10-15T18,4691.694745375 kBTU
2018-10-15T18,4158.54761521875 kBTU
2018-10-15T18,4371.806467281251 kBTU
2018-10-15T19,4691.694745375 kBTU
2018-10-15T19,4265.17704125 kBTU
2018-10-15T19,4051.9181891875 kBTU
2018-10-15T19,3518.7710590312504 kBTU
2018-10-15T20,3945.28876315625 kBTU
2018-10-15T20,4051.9181891875 kBTU
2018-10-15T20,3838.659337125 kBTU
2018-10-15T20,3732.02991109375 kBTU
2018-10-15T21,4158.54761521875 kBTU
2018-10-15T21,3838.659337125 kBTU
2018-10-15T21,3838.659337125 kBTU
2018-10-15T21,3732.02991109375 kBTU
2018-10-15T22,4265.17704125 kBTU
2018-10-15T22,3838.659337125 kBTU
2018-10-15T22,3518.7710590312504 kBTU
2018-10-15T22,3625.4004850624997 kBTU
2018-10-15T23,4265.17704125 kBTU
2018-10-15T23,4051.9181891875 kBTU
2018-10-15T23,3305.51220696875 kBTU
2018-10-15T23,3732.02991109375 kBTU
2018-10-16T00,3945.28876315625 kBTU
2018-10-16T00,3945.28876315625 kBTU
2018-10-16T00,3518.7710590312504 kBTU
2018-10-16T00,4051.9181891875 kBTU
2018-10-16T01,4371.806467281251 kBTU
2018-10-16T01,3625.4004850624997 kBTU
2018-10-16T01,3945.28876315625 kBTU
2018-10-16T01,3945.28876315625 kBTU
2018-10-16T02,3625.4004850624997 kBTU
2018-10-16T02,3732.02991109375 kBTU
2018-10-16T02,4051.9181891875 kBTU
2018-10-16T02,3945.28876315625 kBTU
2018-10-16T03,3305.51220696875 kBTU
2018-10-16T03,4158.54761521875 kBTU
2018-10-16T03,3945.28876315625 kBTU
2018-10-16T03,3305.51220696875 kBTU
2018-10-16T04,3518.7710590312504 kBTU
2018-10-16T04,4051.9181891875 kBTU
2018-10-16T04,3838.659337125 kBTU
2018-10-16T04,3518.7710590312504 kBTU
2018-10-16T05,8103.836378375 kBTU
2018-10-16T05,10876.2014551875 kBTU
2018-10-16T05,10556.31317709375 kBTU
2018-10-16T05,11515.978011375 kBTU
2018-10-16T06,13008.789975812499 kBTU
2018-10-16T06,13222.048827875 kBTU
2018-10-16T06,12582.272271687501 kBTU
2018-10-16T06,13222.048827875 kBTU
2018-10-16T07,13968.45481009375 kBTU
2018-10-16T07,14928.119644375 kBTU
2018-10-16T07,14608.23136628125 kBTU
2018-10-16T07,14501.601940249999 kBTU
2018-10-16T08,15248.007922468749 kBTU
2018-10-16T08,15461.26677453125 kBTU
2018-10-16T08,16847.4493129375 kBTU
2018-10-16T08,16527.56103484375 kBTU
2018-10-16T09,15994.4139046875 kBTU
2018-10-16T09,15461.26677453125 kBTU
2018-10-16T09,14928.119644375 kBTU
2018-10-16T09,15567.896200562502 kBTU
2018-10-16T10,15781.155052625 kBTU
2018-10-16T10,15887.784478656251 kBTU
2018-10-16T10,16207.67275675 kBTU
2018-10-16T10,16314.302182781252 kBTU
2018-10-16T11,14714.8607923125 kBTU
2018-10-16T11,14181.71366215625 kBTU
2018-10-16T11,14608.23136628125 kBTU
2018-10-16T11,29642.980436687503 kBTU
2018-10-16T12,14608.23136628125 kBTU
2018-10-16T12,15567.896200562502 kBTU
2018-10-16T12,15141.3784964375 kBTU
2018-10-16T13,13968.45481009375 kBTU
2018-10-16T13,13115.41940184375 kBTU
2018-10-16T13,13328.678253906251 kBTU
2018-10-16T13,13541.937105968751 kBTU
2018-10-16T14,14075.084236125002 kBTU
2018-10-16T14,15141.3784964375 kBTU
2018-10-16T14,14075.084236125002 kBTU
2018-10-16T14,13648.566532 kBTU
2018-10-16T15,13115.41940184375 kBTU
2018-10-16T15,11942.4957155 kBTU
2018-10-16T15,10876.2014551875 kBTU
2018-10-16T15,11302.7191593125 kBTU
2018-10-16T16,11302.7191593125 kBTU
2018-10-16T16,13328.678253906251 kBTU
2018-10-16T16,8103.836378375 kBTU
2018-10-16T16,6930.91269203125 kBTU
2018-10-16T17,7037.542118062501 kBTU
2018-10-16T17,6824.283266 kBTU
2018-10-16T17,7677.31867425 kBTU
2018-10-16T17,5864.61843171875 kBTU
2018-10-16T18,5544.730153625001 kBTU
2018-10-16T18,5331.4713015625 kBTU
2018-10-16T18,5118.2124495 kBTU
2018-10-16T18,4904.9535974375 kBTU
2018-10-16T19,4904.9535974375 kBTU
2018-10-16T19,4691.694745375 kBTU
2018-10-16T19,3838.659337125 kBTU
2018-10-16T19,3625.4004850624997 kBTU
2018-10-16T20,4051.9181891875 kBTU
2018-10-16T20,4158.54761521875 kBTU
2018-10-16T20,3518.7710590312504 kBTU
2018-10-16T20,3945.28876315625 kBTU
2018-10-16T21,3838.659337125 kBTU
2018-10-16T21,3732.02991109375 kBTU
2018-10-16T21,3945.28876315625 kBTU
2018-10-16T21,4051.9181891875 kBTU
2018-10-16T22,3838.659337125 kBTU
2018-10-16T22,3198.8827809375002 kBTU
2018-10-16T22,3945.28876315625 kBTU
2018-10-16T22,4051.9181891875 kBTU
2018-10-16T23,3412.141633 kBTU
2018-10-16T23,3518.7710590312504 kBTU
2018-10-16T23,3945.28876315625 kBTU
2018-10-16T23,4265.17704125 kBTU
2018-10-17T00,3412.141633 kBTU
2018-10-17T00,3838.659337125 kBTU
2018-10-17T00,3945.28876315625 kBTU
2018-10-17T00,3732.02991109375 kBTU
2018-10-17T01,3945.28876315625 kBTU
2018-10-17T01,4265.17704125 kBTU
2018-10-17T01,4265.17704125 kBTU
2018-10-17T01,4265.17704125 kBTU
2018-10-17T02,4051.9181891875 kBTU
2018-10-17T02,4158.54761521875 kBTU
2018-10-17T02,3945.28876315625 kBTU
2018-10-17T02,3732.02991109375 kBTU
2018-10-17T03,4265.17704125 kBTU
2018-10-17T03,4265.17704125 kBTU
2018-10-17T03,3945.28876315625 kBTU
2018-10-17T03,3945.28876315625 kBTU
2018-10-17T04,4265.17704125 kBTU
2018-10-17T04,4158.54761521875 kBTU
2018-10-17T04,4158.54761521875 kBTU
2018-10-17T04,4265.17704125 kBTU
2018-10-17T05,4265.17704125 kBTU
2018-10-17T05,6077.87728378125 kBTU
2018-10-17T05,10236.424899 kBTU
2018-10-17T05,11089.460307250001 kBTU
2018-10-17T06,11622.60743740625 kBTU
2018-10-17T06,10876.2014551875 kBTU
2018-10-17T06,12049.12514153125 kBTU
2018-10-17T06,12155.7545675625 kBTU
2018-10-17T07,12688.90169771875 kBTU
2018-10-17T07,11729.2368634375 kBTU
2018-10-17T07,12155.7545675625 kBTU
2018-10-17T07,13435.3076799375 kBTU
2018-10-17T08,14608.23136628125 kBTU
2018-10-17T08,13328.678253906251 kBTU
2018-10-17T08,13861.8253840625 kBTU
2018-10-17T08,13435.3076799375 kBTU
2018-10-17T09,14288.343088187501 kBTU
2018-10-17T09,14181.71366215625 kBTU
2018-10-17T09,13755.195958031249 kBTU
2018-10-17T09,13755.195958031249 kBTU
2018-10-17T10,13115.41940184375 kBTU
2018-10-17T10,12688.90169771875 kBTU
2018-10-17T10,13541.937105968751 kBTU
2018-10-17T10,13435.3076799375 kBTU
2018-10-17T11,14181.71366215625 kBTU
2018-10-17T11,13541.937105968751 kBTU
2018-10-17T11,13222.048827875 kBTU
2018-10-17T11,12902.16054978125 kBTU
2018-10-17T12,14394.97251421875 kBTU
2018-10-17T12,15994.4139046875 kBTU
2018-10-17T12,15248.007922468749 kBTU
2018-10-17T12,15354.6373485 kBTU
2018-10-17T13,14501.601940249999 kBTU
2018-10-17T13,12795.531123750001 kBTU
2018-10-17T13,12369.013419625 kBTU
2018-10-17T13,13115.41940184375 kBTU
2018-10-17T14,12795.531123750001 kBTU
2018-10-17T14,12688.90169771875 kBTU
2018-10-17T14,12155.7545675625 kBTU
2018-10-17T14,12369.013419625 kBTU
2018-10-17T15,13115.41940184375 kBTU
2018-10-17T15,12475.64284565625 kBTU
2018-10-17T15,13328.678253906251 kBTU
2018-10-17T15,13968.45481009375 kBTU
2018-10-17T16,13328.678253906251 kBTU
2018-10-17T16,11942.4957155 kBTU
2018-10-17T16,8210.465804406249 kBTU
2018-10-17T16,7783.948100281251 kBTU
2018-10-17T17,7144.1715440937505 kBTU
2018-10-17T17,5971.24785775 kBTU
2018-10-17T17,6930.91269203125 kBTU
2018-10-17T17,6611.0244139375 kBTU
2018-10-17T18,6717.65383996875 kBTU
2018-10-17T18,5757.9890056875 kBTU
2018-10-17T18,6291.136135843751 kBTU
2018-10-17T18,6291.136135843751 kBTU
2018-10-17T19,7144.1715440937505 kBTU
2018-10-17T19,6824.283266 kBTU
2018-10-17T19,5757.9890056875 kBTU
2018-10-17T19,5331.4713015625 kBTU
2018-10-17T20,4904.9535974375 kBTU
2018-10-17T20,4691.694745375 kBTU
2018-10-17T20,4158.54761521875 kBTU
2018-10-17T20,4585.06531934375 kBTU
2018-10-17T21,4691.694745375 kBTU
2018-10-17T21,4371.806467281251 kBTU
2018-10-17T21,5331.4713015625 kBTU
2018-10-17T21,7677.31867425 kBTU
2018-10-17T22,6611.0244139375 kBTU
2018-10-17T22,5971.24785775 kBTU
2018-10-17T22,5864.61843171875 kBTU
2018-10-17T22,4265.17704125 kBTU
2018-10-17T23,4051.9181891875 kBTU
2018-10-17T23,4158.54761521875 kBTU
2018-10-17T23,3945.28876315625 kBTU
2018-10-17T23,4051.9181891875 kBTU
2018-10-18T00,3518.7710590312504 kBTU
2018-10-18T00,4265.17704125 kBTU
2018-10-18T00,7997.20695234375 kBTU
2018-10-18T01,3732.02991109375 kBTU
2018-10-18T01,4051.9181891875 kBTU
2018-10-18T01,4158.54761521875 kBTU
2018-10-18T01,3625.4004850624997 kBTU
2018-10-18T02,4158.54761521875 kBTU
2018-10-18T02,3945.28876315625 kBTU
2018-10-18T02,3732.02991109375 kBTU
2018-10-18T02,3732.02991109375 kBTU
2018-10-18T03,4371.806467281251 kBTU
2018-10-18T03,4051.9181891875 kBTU
2018-10-18T03,3518.7710590312504 kBTU
2018-10-18T03,3945.28876315625 kBTU
2018-10-18T04,4051.9181891875 kBTU
2018-10-18T04,3732.02991109375 kBTU
2018-10-18T04,3945.28876315625 kBTU
2018-10-18T04,3838.659337125 kBTU
2018-10-18T05,4051.9181891875 kBTU
2018-10-18T05,3625.4004850624997 kBTU
2018-10-18T05,10129.79547296875 kBTU
2018-10-18T05,10982.83088121875 kBTU
2018-10-18T06,10556.31317709375 kBTU
2018-10-18T06,10662.942603125 kBTU
2018-10-18T06,11196.08973328125 kBTU
2018-10-18T06,13222.048827875 kBTU
2018-10-18T07,12582.272271687501 kBTU
2018-10-18T07,13541.937105968751 kBTU
2018-10-18T07,13222.048827875 kBTU
2018-10-18T07,13648.566532 kBTU
2018-10-18T08,13541.937105968751 kBTU
2018-10-18T08,13648.566532 kBTU
2018-10-18T08,13968.45481009375 kBTU
2018-10-18T08,13541.937105968751 kBTU
2018-10-18T09,13008.789975812499 kBTU
2018-10-18T09,13328.678253906251 kBTU
2018-10-18T09,13222.048827875 kBTU
2018-10-18T09,13222.048827875 kBTU
2018-10-18T10,13541.937105968751 kBTU
2018-10-18T10,13435.3076799375 kBTU
2018-10-18T10,12262.38399359375 kBTU
2018-10-18T10,13115.41940184375 kBTU
2018-10-18T11,13222.048827875 kBTU
2018-10-18T11,14075.084236125002 kBTU
2018-10-18T11,14714.8607923125 kBTU
2018-10-18T11,16101.043330718749 kBTU
2018-10-18T12,16207.67275675 kBTU
2018-10-18T12,15248.007922468749 kBTU
2018-10-18T12,14821.490218343752 kBTU
2018-10-18T12,15461.26677453125 kBTU
2018-10-18T13,15994.4139046875 kBTU
2018-10-18T13,17487.225869125003 kBTU
2018-10-18T13,16634.190460875 kBTU
2018-10-18T13,16740.81988690625 kBTU
2018-10-18T14,15034.74907040625 kBTU
2018-10-18T14,14608.23136628125 kBTU
2018-10-18T14,14394.97251421875 kBTU
2018-10-18T14,14394.97251421875 kBTU
2018-10-18T15,14501.601940249999 kBTU
2018-10-18T15,14714.8607923125 kBTU
2018-10-18T15,14394.97251421875 kBTU
2018-10-18T15,14181.71366215625 kBTU
2018-10-18T16,12262.38399359375 kBTU
2018-10-18T16,13115.41940184375 kBTU
2018-10-18T16,13861.8253840625 kBTU
2018-10-18T16,13648.566532 kBTU
2018-10-18T17,13968.45481009375 kBTU
2018-10-18T17,13861.8253840625 kBTU
2018-10-18T17,14394.97251421875 kBTU
2018-10-18T17,14714.8607923125 kBTU
2018-10-18T18,10662.942603125 kBTU
2018-10-18T18,9063.50121265625 kBTU
2018-10-18T18,8103.836378375 kBTU
2018-10-18T18,8317.0952304375 kBTU
2018-10-18T19,7783.948100281251 kBTU
2018-10-18T19,8850.24236059375 kBTU
2018-10-18T19,7570.68924821875 kBTU
2018-10-18T19,6077.87728378125 kBTU
2018-10-18T20,5651.35957965625 kBTU
2018-10-18T20,5224.84187553125 kBTU
2018-10-18T20,5224.84187553125 kBTU
2018-10-18T20,4265.17704125 kBTU
2018-10-18T21,4691.694745375 kBTU
2018-10-18T21,5011.58302346875 kBTU
2018-10-18T21,4798.32417140625 kBTU
2018-10-18T21,4691.694745375 kBTU
2018-10-18T22,4904.9535974375 kBTU
2018-10-18T22,9596.6483428125 kBTU
2018-10-18T22,4478.4358933124995 kBTU
2018-10-18T23,4585.06531934375 kBTU
2018-10-18T23,4691.694745375 kBTU
2018-10-18T23,4371.806467281251 kBTU
2018-10-18T23,4691.694745375 kBTU
2018-10-19T00,4691.694745375 kBTU
2018-10-19T00,4478.4358933124995 kBTU
2018-10-19T00,4371.806467281251 kBTU
2018-10-19T00,4691.694745375 kBTU
2018-10-19T01,4585.06531934375 kBTU
2018-10-19T01,4691.694745375 kBTU
2018-10-19T01,4265.17704125 kBTU
2018-10-19T01,4691.694745375 kBTU
2018-10-19T02,4371.806467281251 kBTU
2018-10-19T02,4051.9181891875 kBTU
2018-10-19T02,4478.4358933124995 kBTU
2018-10-19T02,4478.4358933124995 kBTU
2018-10-19T03,4478.4358933124995 kBTU
2018-10-19T03,3945.28876315625 kBTU
2018-10-19T03,4371.806467281251 kBTU
2018-10-19T03,4691.694745375 kBTU
2018-10-19T04,4371.806467281251 kBTU
2018-10-19T04,4051.9181891875 kBTU
2018-10-19T04,4265.17704125 kBTU
2018-10-19T04,4265.17704125 kBTU
2018-10-19T05,3945.28876315625 kBTU
2018-10-19T05,4691.694745375 kBTU
2018-10-19T05,7250.800970124999 kBTU
2018-10-19T05,8530.3540825 kBTU
2018-10-19T06,9596.6483428125 kBTU
2018-10-19T06,10129.79547296875 kBTU
2018-10-19T06,11729.2368634375 kBTU
2018-10-19T06,12049.12514153125 kBTU
2018-10-19T07,13222.048827875 kBTU
2018-10-19T07,12582.272271687501 kBTU
2018-10-19T07,11729.2368634375 kBTU
2018-10-19T07,12155.7545675625 kBTU
2018-10-19T08,12902.16054978125 kBTU
2018-10-19T08,14181.71366215625 kBTU
2018-10-19T08,13755.195958031249 kBTU
2018-10-19T08,14181.71366215625 kBTU
2018-10-19T09,15887.784478656251 kBTU
2018-10-19T09,14928.119644375 kBTU
2018-10-19T09,14714.8607923125 kBTU
2018-10-19T09,14928.119644375 kBTU
2018-10-19T10,14608.23136628125 kBTU
2018-10-19T10,14075.084236125002 kBTU
2018-10-19T10,14501.601940249999 kBTU
2018-10-19T10,14075.084236125002 kBTU
2018-10-19T11,14288.343088187501 kBTU
2018-10-19T11,13435.3076799375 kBTU
2018-10-19T11,14608.23136628125 kBTU
2018-10-19T11,12688.90169771875 kBTU
2018-10-19T12,11942.4957155 kBTU
2018-10-19T12,12369.013419625 kBTU
2018-10-19T12,12262.38399359375 kBTU
2018-10-19T12,12155.7545675625 kBTU
2018-10-19T13,12262.38399359375 kBTU
2018-10-19T13,12049.12514153125 kBTU
2018-10-19T13,12475.64284565625 kBTU
2018-10-19T13,12902.16054978125 kBTU
2018-10-19T14,13541.937105968751 kBTU
2018-10-19T14,14075.084236125002 kBTU
2018-10-19T14,13755.195958031249 kBTU
2018-10-19T14,14288.343088187501 kBTU
2018-10-19T15,13541.937105968751 kBTU
2018-10-19T15,13328.678253906251 kBTU
2018-10-19T15,12902.16054978125 kBTU
2018-10-19T15,14714.8607923125 kBTU
2018-10-19T16,14501.601940249999 kBTU
2018-10-19T16,14394.97251421875 kBTU
2018-10-19T16,13755.195958031249 kBTU
2018-10-19T16,13115.41940184375 kBTU
2018-10-19T17,12795.531123750001 kBTU
2018-10-19T17,12902.16054978125 kBTU
2018-10-19T17,12262.38399359375 kBTU
2018-10-19T17,12582.272271687501 kBTU
2018-10-19T18,12582.272271687501 kBTU
2018-10-19T18,12902.16054978125 kBTU
2018-10-19T18,12475.64284565625 kBTU
2018-10-19T18,12369.013419625 kBTU
2018-10-19T19,13115.41940184375 kBTU
2018-10-19T19,12902.16054978125 kBTU
2018-10-19T19,12795.531123750001 kBTU
2018-10-19T19,11409.34858534375 kBTU
2018-10-19T20,8103.836378375 kBTU
2018-10-19T20,6291.136135843751 kBTU
2018-10-19T20,6397.7655618750005 kBTU
2018-10-19T20,5438.10072759375 kBTU
2018-10-19T21,5757.9890056875 kBTU
2018-10-19T21,5651.35957965625 kBTU
2018-10-19T21,5864.61843171875 kBTU
2018-10-19T21,5118.2124495 kBTU
2018-10-19T22,4478.4358933124995 kBTU
2018-10-19T22,4371.806467281251 kBTU
2018-10-19T22,4478.4358933124995 kBTU
2018-10-19T22,3945.28876315625 kBTU
2018-10-19T23,4585.06531934375 kBTU
2018-10-19T23,4478.4358933124995 kBTU
2018-10-19T23,4478.4358933124995 kBTU
2018-10-19T23,4265.17704125 kBTU
2018-10-20T00,4585.06531934375 kBTU
2018-10-20T00,4798.32417140625 kBTU
2018-10-20T00,4371.806467281251 kBTU
2018-10-20T00,4798.32417140625 kBTU
2018-10-20T01,5224.84187553125 kBTU
2018-10-20T01,4798.32417140625 kBTU
2018-10-20T01,4371.806467281251 kBTU
2018-10-20T01,5331.4713015625 kBTU
2018-10-20T02,5118.2124495 kBTU
2018-10-20T02,4798.32417140625 kBTU
2018-10-20T02,4691.694745375 kBTU
